step,return,config
107064,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107064,0.0,PPO-MLP / MiniGrid-MemoryS7
107072,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
107072,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107088,0.0,PPO-MLP / MiniGrid-MemoryS7
107096,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107104,0.0,PPO-MLP / MiniGrid-MemoryS7
107104,0.0,PPO-MLP / MiniGrid-MemoryS7
107120,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107120,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107128,0.0,PPO-MLP / MiniGrid-MemoryS7
107128,0.0,PPO-MLP / MiniGrid-MemoryS7
107136,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107144,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107144,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107152,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107160,0.0,PPO-MLP / MiniGrid-MemoryS7
107168,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107176,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107176,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107176,0.0,PPO-MLP / MiniGrid-MemoryS7
107184,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107208,0.0,PPO-MLP / MiniGrid-MemoryS7
107208,0.0,PPO-MLP / MiniGrid-MemoryS7
107224,0.0,PPO-MLP / MiniGrid-MemoryS7
107232,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107232,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107240,0.0,PPO-MLP / MiniGrid-MemoryS7
107240,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107248,0.0,PPO-MLP / MiniGrid-MemoryS7
107280,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107280,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107288,0.9522448979591837,PPO-MLP / MiniGrid-MemoryS7
107288,0.0,PPO-MLP / MiniGrid-MemoryS7
107296,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
107296,0.0,PPO-MLP / MiniGrid-MemoryS7
107296,0.0,PPO-MLP / MiniGrid-MemoryS7
107304,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107320,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107328,0.0,PPO-MLP / MiniGrid-MemoryS7
107328,0.0,PPO-MLP / MiniGrid-MemoryS7
107336,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107344,0.0,PPO-MLP / MiniGrid-MemoryS7
107352,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107352,0.0,PPO-MLP / MiniGrid-MemoryS7
107368,0.0,PPO-MLP / MiniGrid-MemoryS7
107376,0.0,PPO-MLP / MiniGrid-MemoryS7
107376,0.0,PPO-MLP / MiniGrid-MemoryS7
107376,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107384,0.0,PPO-MLP / MiniGrid-MemoryS7
107384,0.0,PPO-MLP / MiniGrid-MemoryS7
107392,0.0,PPO-MLP / MiniGrid-MemoryS7
107400,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107408,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107408,0.0,PPO-MLP / MiniGrid-MemoryS7
107424,0.0,PPO-MLP / MiniGrid-MemoryS7
107432,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107432,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107432,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107440,0.0,PPO-MLP / MiniGrid-MemoryS7
107440,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107464,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107472,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107480,0.0,PPO-MLP / MiniGrid-MemoryS7
107480,0.0,PPO-MLP / MiniGrid-MemoryS7
107488,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107488,0.0,PPO-MLP / MiniGrid-MemoryS7
107496,0.0,PPO-MLP / MiniGrid-MemoryS7
107496,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107504,0.0,PPO-MLP / MiniGrid-MemoryS7
107520,0.0,PPO-MLP / MiniGrid-MemoryS7
107528,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107536,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107544,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107544,0.0,PPO-MLP / MiniGrid-MemoryS7
107552,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107560,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107568,0.0,PPO-MLP / MiniGrid-MemoryS7
107568,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107576,0.0,PPO-MLP / MiniGrid-MemoryS7
107584,0.0,PPO-MLP / MiniGrid-MemoryS7
107592,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107592,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107616,0.0,PPO-MLP / MiniGrid-MemoryS7
107624,0.0,PPO-MLP / MiniGrid-MemoryS7
107624,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107624,0.0,PPO-MLP / MiniGrid-MemoryS7
107632,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107640,0.0,PPO-MLP / MiniGrid-MemoryS7
107640,0.0,PPO-MLP / MiniGrid-MemoryS7
107640,0.0,PPO-MLP / MiniGrid-MemoryS7
107656,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107664,0.0,PPO-MLP / MiniGrid-MemoryS7
107680,0.0,PPO-MLP / MiniGrid-MemoryS7
107680,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107688,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107696,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107696,0.0,PPO-MLP / MiniGrid-MemoryS7
107712,0.0,PPO-MLP / MiniGrid-MemoryS7
107712,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107720,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107720,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107728,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107736,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107744,0.0,PPO-MLP / MiniGrid-MemoryS7
107760,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107760,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
107760,0.0,PPO-MLP / MiniGrid-MemoryS7
107760,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107768,0.0,PPO-MLP / MiniGrid-MemoryS7
107768,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107792,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
107792,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107800,0.0,PPO-MLP / MiniGrid-MemoryS7
107800,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107808,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107816,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107816,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107824,0.0,PPO-MLP / MiniGrid-MemoryS7
107832,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107840,0.0,PPO-MLP / MiniGrid-MemoryS7
107848,0.0,PPO-MLP / MiniGrid-MemoryS7
107848,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107856,0.0,PPO-MLP / MiniGrid-MemoryS7
107864,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
107864,0.0,PPO-MLP / MiniGrid-MemoryS7
107872,0.0,PPO-MLP / MiniGrid-MemoryS7
107888,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107888,0.0,PPO-MLP / MiniGrid-MemoryS7
107896,0.0,PPO-MLP / MiniGrid-MemoryS7
107896,0.0,PPO-MLP / MiniGrid-MemoryS7
107904,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107904,0.0,PPO-MLP / MiniGrid-MemoryS7
107912,0.0,PPO-MLP / MiniGrid-MemoryS7
107928,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107928,0.0,PPO-MLP / MiniGrid-MemoryS7
107936,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
107944,0.0,PPO-MLP / MiniGrid-MemoryS7
107952,0.0,PPO-MLP / MiniGrid-MemoryS7
107952,0.0,PPO-MLP / MiniGrid-MemoryS7
107960,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
107976,0.0,PPO-MLP / MiniGrid-MemoryS7
107976,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
107984,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107992,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
107992,0.0,PPO-MLP / MiniGrid-MemoryS7
108000,0.0,PPO-MLP / MiniGrid-MemoryS7
108016,0.0,PPO-MLP / MiniGrid-MemoryS7
108016,0.0,PPO-MLP / MiniGrid-MemoryS7
108016,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
108032,0.0,PPO-MLP / MiniGrid-MemoryS7
108040,0.0,PPO-MLP / MiniGrid-MemoryS7
108048,0.0,PPO-MLP / MiniGrid-MemoryS7
108056,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108056,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108056,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108064,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
108064,0.0,PPO-MLP / MiniGrid-MemoryS7
108080,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108080,0.0,PPO-MLP / MiniGrid-MemoryS7
108096,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108112,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108112,0.0,PPO-MLP / MiniGrid-MemoryS7
108112,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108128,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108128,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108128,0.0,PPO-MLP / MiniGrid-MemoryS7
108128,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
108136,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108160,0.0,PPO-MLP / MiniGrid-MemoryS7
108160,0.0,PPO-MLP / MiniGrid-MemoryS7
108160,0.0,PPO-MLP / MiniGrid-MemoryS7
108168,0.0,PPO-MLP / MiniGrid-MemoryS7
108176,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108176,0.0,PPO-MLP / MiniGrid-MemoryS7
108184,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108192,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108200,0.0,PPO-MLP / MiniGrid-MemoryS7
108208,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108208,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108216,0.0,PPO-MLP / MiniGrid-MemoryS7
108224,0.0,PPO-MLP / MiniGrid-MemoryS7
108232,0.0,PPO-MLP / MiniGrid-MemoryS7
108248,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
108256,0.0,PPO-MLP / MiniGrid-MemoryS7
108264,0.0,PPO-MLP / MiniGrid-MemoryS7
108272,0.0,PPO-MLP / MiniGrid-MemoryS7
108272,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108272,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108272,0.0,PPO-MLP / MiniGrid-MemoryS7
108296,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108320,0.0,PPO-MLP / MiniGrid-MemoryS7
108320,0.0,PPO-MLP / MiniGrid-MemoryS7
108320,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108320,0.0,PPO-MLP / MiniGrid-MemoryS7
108320,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108320,0.0,PPO-MLP / MiniGrid-MemoryS7
108328,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108352,0.0,PPO-MLP / MiniGrid-MemoryS7
108352,0.0,PPO-MLP / MiniGrid-MemoryS7
108368,0.0,PPO-MLP / MiniGrid-MemoryS7
108368,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108376,0.0,PPO-MLP / MiniGrid-MemoryS7
108376,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108376,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108384,0.0,PPO-MLP / MiniGrid-MemoryS7
108384,0.0,PPO-MLP / MiniGrid-MemoryS7
108400,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108424,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
108424,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108432,0.0,PPO-MLP / MiniGrid-MemoryS7
108432,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108432,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108432,0.0,PPO-MLP / MiniGrid-MemoryS7
108440,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108448,0.0,PPO-MLP / MiniGrid-MemoryS7
108464,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108464,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108472,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108480,0.0,PPO-MLP / MiniGrid-MemoryS7
108488,0.0,PPO-MLP / MiniGrid-MemoryS7
108488,0.0,PPO-MLP / MiniGrid-MemoryS7
108496,0.0,PPO-MLP / MiniGrid-MemoryS7
108496,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108512,0.0,PPO-MLP / MiniGrid-MemoryS7
108512,0.0,PPO-MLP / MiniGrid-MemoryS7
108512,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108528,0.0,PPO-MLP / MiniGrid-MemoryS7
108528,0.0,PPO-MLP / MiniGrid-MemoryS7
108528,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108544,0.0,PPO-MLP / MiniGrid-MemoryS7
108544,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108552,0.0,PPO-MLP / MiniGrid-MemoryS7
108568,0.0,PPO-MLP / MiniGrid-MemoryS7
108576,0.0,PPO-MLP / MiniGrid-MemoryS7
108576,0.0,PPO-MLP / MiniGrid-MemoryS7
108576,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108592,0.0,PPO-MLP / MiniGrid-MemoryS7
108592,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108600,0.0,PPO-MLP / MiniGrid-MemoryS7
108600,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
108632,0.0,PPO-MLP / MiniGrid-MemoryS7
108632,0.0,PPO-MLP / MiniGrid-MemoryS7
108632,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108648,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108648,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108656,0.0,PPO-MLP / MiniGrid-MemoryS7
108664,0.0,PPO-MLP / MiniGrid-MemoryS7
108672,0.0,PPO-MLP / MiniGrid-MemoryS7
108688,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108696,0.0,PPO-MLP / MiniGrid-MemoryS7
108696,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108704,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108712,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108728,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
108736,0.0,PPO-MLP / MiniGrid-MemoryS7
108736,0.0,PPO-MLP / MiniGrid-MemoryS7
108744,0.0,PPO-MLP / MiniGrid-MemoryS7
108744,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108744,0.0,PPO-MLP / MiniGrid-MemoryS7
108752,0.0,PPO-MLP / MiniGrid-MemoryS7
108776,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108776,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108776,0.0,PPO-MLP / MiniGrid-MemoryS7
108776,0.0,PPO-MLP / MiniGrid-MemoryS7
108792,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108792,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108792,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108800,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108832,0.0,PPO-MLP / MiniGrid-MemoryS7
108832,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108832,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108840,0.0,PPO-MLP / MiniGrid-MemoryS7
108840,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108840,0.0,PPO-MLP / MiniGrid-MemoryS7
108856,0.0,PPO-MLP / MiniGrid-MemoryS7
108856,0.0,PPO-MLP / MiniGrid-MemoryS7
108880,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108888,0.0,PPO-MLP / MiniGrid-MemoryS7
108888,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
108896,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108904,0.0,PPO-MLP / MiniGrid-MemoryS7
108904,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108904,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
108920,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108920,0.0,PPO-MLP / MiniGrid-MemoryS7
108936,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108936,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
108952,0.0,PPO-MLP / MiniGrid-MemoryS7
108952,0.0,PPO-MLP / MiniGrid-MemoryS7
108952,0.0,PPO-MLP / MiniGrid-MemoryS7
108960,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
108968,0.0,PPO-MLP / MiniGrid-MemoryS7
108968,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
108984,0.0,PPO-MLP / MiniGrid-MemoryS7
108992,0.0,PPO-MLP / MiniGrid-MemoryS7
108992,0.0,PPO-MLP / MiniGrid-MemoryS7
109000,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109008,0.0,PPO-MLP / MiniGrid-MemoryS7
109016,0.0,PPO-MLP / MiniGrid-MemoryS7
109032,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109032,0.0,PPO-MLP / MiniGrid-MemoryS7
109048,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109048,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
109048,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109048,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109056,0.0,PPO-MLP / MiniGrid-MemoryS7
109056,0.0,PPO-MLP / MiniGrid-MemoryS7
109080,0.0,PPO-MLP / MiniGrid-MemoryS7
109080,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109088,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109096,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109104,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109104,0.0,PPO-MLP / MiniGrid-MemoryS7
109112,0.0,PPO-MLP / MiniGrid-MemoryS7
109120,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109120,0.0,PPO-MLP / MiniGrid-MemoryS7
109136,0.0,PPO-MLP / MiniGrid-MemoryS7
109152,0.0,PPO-MLP / MiniGrid-MemoryS7
109160,0.0,PPO-MLP / MiniGrid-MemoryS7
109160,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109160,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109168,0.0,PPO-MLP / MiniGrid-MemoryS7
109176,0.0,PPO-MLP / MiniGrid-MemoryS7
109176,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109176,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
109216,0.0,PPO-MLP / MiniGrid-MemoryS7
109224,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109224,0.0,PPO-MLP / MiniGrid-MemoryS7
109224,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109232,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109232,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109248,0.0,PPO-MLP / MiniGrid-MemoryS7
109256,0.9559183673469388,PPO-MLP / MiniGrid-MemoryS7
109264,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109272,0.0,PPO-MLP / MiniGrid-MemoryS7
109280,0.0,PPO-MLP / MiniGrid-MemoryS7
109280,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109296,0.0,PPO-MLP / MiniGrid-MemoryS7
109296,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109312,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
109320,0.0,PPO-MLP / MiniGrid-MemoryS7
109328,0.0,PPO-MLP / MiniGrid-MemoryS7
109328,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109344,0.0,PPO-MLP / MiniGrid-MemoryS7
109344,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109360,0.0,PPO-MLP / MiniGrid-MemoryS7
109360,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109368,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109376,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109376,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109384,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109408,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109408,0.0,PPO-MLP / MiniGrid-MemoryS7
109416,0.0,PPO-MLP / MiniGrid-MemoryS7
109416,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109424,0.0,PPO-MLP / MiniGrid-MemoryS7
109424,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109432,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
109440,0.0,PPO-MLP / MiniGrid-MemoryS7
109456,0.0,PPO-MLP / MiniGrid-MemoryS7
109464,0.0,PPO-MLP / MiniGrid-MemoryS7
109464,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109472,0.0,PPO-MLP / MiniGrid-MemoryS7
109472,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109472,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109488,0.0,PPO-MLP / MiniGrid-MemoryS7
109496,0.0,PPO-MLP / MiniGrid-MemoryS7
109504,0.0,PPO-MLP / MiniGrid-MemoryS7
109520,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109528,0.0,PPO-MLP / MiniGrid-MemoryS7
109528,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109528,0.0,PPO-MLP / MiniGrid-MemoryS7
109544,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109544,0.0,PPO-MLP / MiniGrid-MemoryS7
109552,0.0,PPO-MLP / MiniGrid-MemoryS7
109560,0.0,PPO-MLP / MiniGrid-MemoryS7
109560,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109568,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109584,0.9669387755102041,PPO-MLP / MiniGrid-MemoryS7
109592,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109600,0.0,PPO-MLP / MiniGrid-MemoryS7
109600,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109608,0.0,PPO-MLP / MiniGrid-MemoryS7
109608,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109624,0.0,PPO-MLP / MiniGrid-MemoryS7
109640,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109640,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109648,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109664,0.0,PPO-MLP / MiniGrid-MemoryS7
109664,0.0,PPO-MLP / MiniGrid-MemoryS7
109664,0.0,PPO-MLP / MiniGrid-MemoryS7
109680,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
109688,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109696,0.0,PPO-MLP / MiniGrid-MemoryS7
109704,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109704,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109712,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109736,0.0,PPO-MLP / MiniGrid-MemoryS7
109736,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
109744,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109744,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109752,0.0,PPO-MLP / MiniGrid-MemoryS7
109752,0.963265306122449,PPO-MLP / MiniGrid-MemoryS7
109752,0.0,PPO-MLP / MiniGrid-MemoryS7
109768,0.0,PPO-MLP / MiniGrid-MemoryS7
109768,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109776,0.0,PPO-MLP / MiniGrid-MemoryS7
109784,0.0,PPO-MLP / MiniGrid-MemoryS7
109800,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109800,0.0,PPO-MLP / MiniGrid-MemoryS7
109808,0.0,PPO-MLP / MiniGrid-MemoryS7
109808,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109816,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109840,0.0,PPO-MLP / MiniGrid-MemoryS7
109840,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109848,0.0,PPO-MLP / MiniGrid-MemoryS7
109848,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109856,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109864,0.0,PPO-MLP / MiniGrid-MemoryS7
109872,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109872,0.9595918367346938,PPO-MLP / MiniGrid-MemoryS7
109872,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109880,0.9706122448979592,PPO-MLP / MiniGrid-MemoryS7
109904,0.0,PPO-MLP / MiniGrid-MemoryS7
109904,0.0,PPO-MLP / MiniGrid-MemoryS7
109920,0.0,PPO-MLP / MiniGrid-MemoryS7
109920,0.9742857142857143,PPO-MLP / MiniGrid-MemoryS7
109928,0.0,PPO-MLP / MiniGrid-MemoryS7
109928,0.0,PPO-MLP / MiniGrid-MemoryS7
109944,0.0,PPO-MLP / MiniGrid-MemoryS7
109952,0.0,PPO-MLP / MiniGrid-MemoryS7
109952,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109952,0.9816326530612245,PPO-MLP / MiniGrid-MemoryS7
109960,0.9779591836734693,PPO-MLP / MiniGrid-MemoryS7
109968,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
109976,0.0,PPO-MLP / MiniGrid-MemoryS7
109984,0.0,PPO-MLP / MiniGrid-MemoryS7
109984,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109992,0.9889795918367347,PPO-MLP / MiniGrid-MemoryS7
109992,0.9853061224489796,PPO-MLP / MiniGrid-MemoryS7
110016,0.0,PPO-MLP / MiniGrid-MemoryS7
110016,0.0,PPO-MLP / MiniGrid-MemoryS7
