step,return,config,seed
139980,71.0,ppo_mlp_pomdp,2
139984,39.0,ppo_mlp_pomdp,2
140024,48.0,ppo_mlp_pomdp,2
140072,44.0,ppo_mlp_pomdp,2
140144,29.0,ppo_mlp_pomdp,2
140160,44.0,ppo_mlp_pomdp,2
140244,24.0,ppo_mlp_pomdp,2
140256,67.0,ppo_mlp_pomdp,2
140264,47.0,ppo_mlp_pomdp,2
140316,38.0,ppo_mlp_pomdp,2
140344,24.0,ppo_mlp_pomdp,2
140440,30.0,ppo_mlp_pomdp,2
140492,58.0,ppo_mlp_pomdp,2
140500,38.0,ppo_mlp_pomdp,2
140696,50.0,ppo_mlp_pomdp,2
140708,110.0,ppo_mlp_pomdp,2
140744,60.0,ppo_mlp_pomdp,2
140796,88.0,ppo_mlp_pomdp,2
140844,33.0,ppo_mlp_pomdp,2
140892,48.0,ppo_mlp_pomdp,2
140956,39.0,ppo_mlp_pomdp,2
140972,31.0,ppo_mlp_pomdp,2
141016,67.0,ppo_mlp_pomdp,2
141056,40.0,ppo_mlp_pomdp,2
141120,36.0,ppo_mlp_pomdp,2
141184,56.0,ppo_mlp_pomdp,2
141224,41.0,ppo_mlp_pomdp,2
141300,70.0,ppo_mlp_pomdp,2
141392,67.0,ppo_mlp_pomdp,2
141408,45.0,ppo_mlp_pomdp,2
141512,25.0,ppo_mlp_pomdp,2
141528,56.0,ppo_mlp_pomdp,2
141596,50.0,ppo_mlp_pomdp,2
141604,104.0,ppo_mlp_pomdp,2
141684,42.0,ppo_mlp_pomdp,2
141708,44.0,ppo_mlp_pomdp,2
141716,27.0,ppo_mlp_pomdp,2
141820,55.0,ppo_mlp_pomdp,2
141880,42.0,ppo_mlp_pomdp,2
141904,54.0,ppo_mlp_pomdp,2
141992,68.0,ppo_mlp_pomdp,2
142012,47.0,ppo_mlp_pomdp,2
142052,36.0,ppo_mlp_pomdp,2
142080,21.0,ppo_mlp_pomdp,2
142128,61.0,ppo_mlp_pomdp,2
142164,27.0,ppo_mlp_pomdp,2
142184,13.0,ppo_mlp_pomdp,2
142336,37.0,ppo_mlp_pomdp,2
142340,64.0,ppo_mlp_pomdp,2
142348,83.0,ppo_mlp_pomdp,2
142452,27.0,ppo_mlp_pomdp,2
142480,78.0,ppo_mlp_pomdp,2
142536,46.0,ppo_mlp_pomdp,2
142552,53.0,ppo_mlp_pomdp,2
142624,42.0,ppo_mlp_pomdp,2
142700,36.0,ppo_mlp_pomdp,2
142712,43.0,ppo_mlp_pomdp,2
142824,85.0,ppo_mlp_pomdp,2
142828,28.0,ppo_mlp_pomdp,2
142972,67.0,ppo_mlp_pomdp,2
143024,48.0,ppo_mlp_pomdp,2
143136,77.0,ppo_mlp_pomdp,2
143156,132.0,ppo_mlp_pomdp,2
143240,66.0,ppo_mlp_pomdp,2
143260,58.0,ppo_mlp_pomdp,2
143312,43.0,ppo_mlp_pomdp,2
143392,58.0,ppo_mlp_pomdp,2
143492,57.0,ppo_mlp_pomdp,2
143504,47.0,ppo_mlp_pomdp,2
143560,41.0,ppo_mlp_pomdp,2
143592,87.0,ppo_mlp_pomdp,2
143624,32.0,ppo_mlp_pomdp,2
143684,44.0,ppo_mlp_pomdp,2
143796,42.0,ppo_mlp_pomdp,2
143828,58.0,ppo_mlp_pomdp,2
143856,73.0,ppo_mlp_pomdp,2
143912,13.0,ppo_mlp_pomdp,2
143924,31.0,ppo_mlp_pomdp,2
144096,66.0,ppo_mlp_pomdp,2
144152,13.0,ppo_mlp_pomdp,2
144156,60.0,ppo_mlp_pomdp,2
144284,149.0,ppo_mlp_pomdp,2
144304,94.0,ppo_mlp_pomdp,2
144360,51.0,ppo_mlp_pomdp,2
144400,60.0,ppo_mlp_pomdp,2
144492,46.0,ppo_mlp_pomdp,2
144516,38.0,ppo_mlp_pomdp,2
144544,64.0,ppo_mlp_pomdp,2
144560,39.0,ppo_mlp_pomdp,2
144644,24.0,ppo_mlp_pomdp,2
144672,44.0,ppo_mlp_pomdp,2
144676,28.0,ppo_mlp_pomdp,2
144708,47.0,ppo_mlp_pomdp,2
144760,21.0,ppo_mlp_pomdp,2
144784,18.0,ppo_mlp_pomdp,2
144824,44.0,ppo_mlp_pomdp,2
144848,21.0,ppo_mlp_pomdp,2
144852,43.0,ppo_mlp_pomdp,2
144900,28.0,ppo_mlp_pomdp,2
144956,26.0,ppo_mlp_pomdp,2
144956,32.0,ppo_mlp_pomdp,2
145072,28.0,ppo_mlp_pomdp,2
145076,29.0,ppo_mlp_pomdp,2
145148,73.0,ppo_mlp_pomdp,2
145212,34.0,ppo_mlp_pomdp,2
145228,81.0,ppo_mlp_pomdp,2
145272,30.0,ppo_mlp_pomdp,2
145336,30.0,ppo_mlp_pomdp,2
145368,23.0,ppo_mlp_pomdp,2
145376,74.0,ppo_mlp_pomdp,2
145532,40.0,ppo_mlp_pomdp,2
145540,77.0,ppo_mlp_pomdp,2
145564,56.0,ppo_mlp_pomdp,2
145620,19.0,ppo_mlp_pomdp,2
145656,69.0,ppo_mlp_pomdp,2
145684,37.0,ppo_mlp_pomdp,2
145816,48.0,ppo_mlp_pomdp,2
145876,77.0,ppo_mlp_pomdp,2
145908,62.0,ppo_mlp_pomdp,2
146068,95.0,ppo_mlp_pomdp,2
146084,66.0,ppo_mlp_pomdp,2
146152,60.0,ppo_mlp_pomdp,2
146176,74.0,ppo_mlp_pomdp,2
146192,26.0,ppo_mlp_pomdp,2
146272,50.0,ppo_mlp_pomdp,2
146308,28.0,ppo_mlp_pomdp,2
146344,47.0,ppo_mlp_pomdp,2
146432,39.0,ppo_mlp_pomdp,2
146452,68.0,ppo_mlp_pomdp,2
146532,46.0,ppo_mlp_pomdp,2
146788,119.0,ppo_mlp_pomdp,2
146828,98.0,ppo_mlp_pomdp,2
146888,24.0,ppo_mlp_pomdp,2
147032,50.0,ppo_mlp_pomdp,2
147080,156.0,ppo_mlp_pomdp,2
147156,155.0,ppo_mlp_pomdp,2
147264,45.0,ppo_mlp_pomdp,2
147284,31.0,ppo_mlp_pomdp,2
147304,103.0,ppo_mlp_pomdp,2
147348,78.0,ppo_mlp_pomdp,2
147488,45.0,ppo_mlp_pomdp,2
147600,62.0,ppo_mlp_pomdp,2
147640,88.0,ppo_mlp_pomdp,2
147728,59.0,ppo_mlp_pomdp,2
147760,39.0,ppo_mlp_pomdp,2
147784,129.0,ppo_mlp_pomdp,2
147856,31.0,ppo_mlp_pomdp,2
147860,54.0,ppo_mlp_pomdp,2
147880,29.0,ppo_mlp_pomdp,2
147892,26.0,ppo_mlp_pomdp,2
147976,20.0,ppo_mlp_pomdp,2
148028,41.0,ppo_mlp_pomdp,2
148208,87.0,ppo_mlp_pomdp,2
148244,90.0,ppo_mlp_pomdp,2
148328,29.0,ppo_mlp_pomdp,2
148376,99.0,ppo_mlp_pomdp,2
148376,86.0,ppo_mlp_pomdp,2
148528,37.0,ppo_mlp_pomdp,2
148552,55.0,ppo_mlp_pomdp,2
148556,77.0,ppo_mlp_pomdp,2
148608,57.0,ppo_mlp_pomdp,2
148660,25.0,ppo_mlp_pomdp,2
148668,34.0,ppo_mlp_pomdp,2
148728,43.0,ppo_mlp_pomdp,2
148808,49.0,ppo_mlp_pomdp,2
148844,43.0,ppo_mlp_pomdp,2
148876,53.0,ppo_mlp_pomdp,2
148916,46.0,ppo_mlp_pomdp,2
148980,33.0,ppo_mlp_pomdp,2
149028,27.0,ppo_mlp_pomdp,2
149056,61.0,ppo_mlp_pomdp,2
149072,48.0,ppo_mlp_pomdp,2
149216,46.0,ppo_mlp_pomdp,2
149276,54.0,ppo_mlp_pomdp,2
149368,37.0,ppo_mlp_pomdp,2
149400,104.0,ppo_mlp_pomdp,2
149404,82.0,ppo_mlp_pomdp,2
149492,53.0,ppo_mlp_pomdp,2
149552,36.0,ppo_mlp_pomdp,2
149564,40.0,ppo_mlp_pomdp,2
149648,69.0,ppo_mlp_pomdp,2
149660,26.0,ppo_mlp_pomdp,2
149680,46.0,ppo_mlp_pomdp,2
149784,33.0,ppo_mlp_pomdp,2
149840,68.0,ppo_mlp_pomdp,2
149888,11.0,ppo_mlp_pomdp,2
149964,75.0,ppo_mlp_pomdp,2
150044,38.0,ppo_mlp_pomdp,2
150096,77.0,ppo_mlp_pomdp,2
150128,40.0,ppo_mlp_pomdp,2
150172,122.0,ppo_mlp_pomdp,2
150244,17.0,ppo_mlp_pomdp,2
150276,36.0,ppo_mlp_pomdp,2
150352,76.0,ppo_mlp_pomdp,2
150452,88.0,ppo_mlp_pomdp,2
150504,37.0,ppo_mlp_pomdp,2
150588,77.0,ppo_mlp_pomdp,2
150604,24.0,ppo_mlp_pomdp,2
150628,43.0,ppo_mlp_pomdp,2
150644,99.0,ppo_mlp_pomdp,2
150764,29.0,ppo_mlp_pomdp,2
150768,40.0,ppo_mlp_pomdp,2
150780,37.0,ppo_mlp_pomdp,2
150856,66.0,ppo_mlp_pomdp,2
150892,30.0,ppo_mlp_pomdp,2
150940,39.0,ppo_mlp_pomdp,2
151100,83.0,ppo_mlp_pomdp,2
151152,52.0,ppo_mlp_pomdp,2
151176,79.0,ppo_mlp_pomdp,2
151224,30.0,ppo_mlp_pomdp,2
151232,19.0,ppo_mlp_pomdp,2
151292,28.0,ppo_mlp_pomdp,2
151352,31.0,ppo_mlp_pomdp,2
151352,114.0,ppo_mlp_pomdp,2
151460,26.0,ppo_mlp_pomdp,2
151464,57.0,ppo_mlp_pomdp,2
151524,57.0,ppo_mlp_pomdp,2
151580,29.0,ppo_mlp_pomdp,2
151592,31.0,ppo_mlp_pomdp,2
151636,70.0,ppo_mlp_pomdp,2
151644,29.0,ppo_mlp_pomdp,2
151696,28.0,ppo_mlp_pomdp,2
151812,54.0,ppo_mlp_pomdp,2
151820,45.0,ppo_mlp_pomdp,2
151832,46.0,ppo_mlp_pomdp,2
151972,39.0,ppo_mlp_pomdp,2
152048,87.0,ppo_mlp_pomdp,2
152108,71.0,ppo_mlp_pomdp,2
152116,70.0,ppo_mlp_pomdp,2
152128,38.0,ppo_mlp_pomdp,2
152160,27.0,ppo_mlp_pomdp,2
152228,24.0,ppo_mlp_pomdp,2
152252,33.0,ppo_mlp_pomdp,2
152308,36.0,ppo_mlp_pomdp,2
152440,32.0,ppo_mlp_pomdp,2
152484,93.0,ppo_mlp_pomdp,2
152532,69.0,ppo_mlp_pomdp,2
152588,36.0,ppo_mlp_pomdp,2
152596,91.0,ppo_mlp_pomdp,2
152604,17.0,ppo_mlp_pomdp,2
152652,41.0,ppo_mlp_pomdp,2
152704,28.0,ppo_mlp_pomdp,2
152760,40.0,ppo_mlp_pomdp,2
152828,30.0,ppo_mlp_pomdp,2
152892,71.0,ppo_mlp_pomdp,2
152900,17.0,ppo_mlp_pomdp,2
152960,76.0,ppo_mlp_pomdp,2
152972,52.0,ppo_mlp_pomdp,2
153004,27.0,ppo_mlp_pomdp,2
153100,49.0,ppo_mlp_pomdp,2
153108,25.0,ppo_mlp_pomdp,2
153212,27.0,ppo_mlp_pomdp,2
153236,68.0,ppo_mlp_pomdp,2
153248,68.0,ppo_mlp_pomdp,2
153296,20.0,ppo_mlp_pomdp,2
153364,63.0,ppo_mlp_pomdp,2
153384,33.0,ppo_mlp_pomdp,2
153424,46.0,ppo_mlp_pomdp,2
153504,34.0,ppo_mlp_pomdp,2
153528,35.0,ppo_mlp_pomdp,2
153608,45.0,ppo_mlp_pomdp,2
153608,77.0,ppo_mlp_pomdp,2
153628,24.0,ppo_mlp_pomdp,2
153728,55.0,ppo_mlp_pomdp,2
153780,37.0,ppo_mlp_pomdp,2
153836,56.0,ppo_mlp_pomdp,2
153852,30.0,ppo_mlp_pomdp,2
153852,17.0,ppo_mlp_pomdp,2
153964,27.0,ppo_mlp_pomdp,2
154028,43.0,ppo_mlp_pomdp,2
154088,119.0,ppo_mlp_pomdp,2
154168,34.0,ppo_mlp_pomdp,2
154176,84.0,ppo_mlp_pomdp,2
154220,63.0,ppo_mlp_pomdp,2
154248,17.0,ppo_mlp_pomdp,2
154272,25.0,ppo_mlp_pomdp,2
154356,26.0,ppo_mlp_pomdp,2
154384,27.0,ppo_mlp_pomdp,2
154436,86.0,ppo_mlp_pomdp,2
154452,23.0,ppo_mlp_pomdp,2
154460,59.0,ppo_mlp_pomdp,2
154684,57.0,ppo_mlp_pomdp,2
154692,63.0,ppo_mlp_pomdp,2
154708,80.0,ppo_mlp_pomdp,2
154804,29.0,ppo_mlp_pomdp,2
154848,96.0,ppo_mlp_pomdp,2
154948,63.0,ppo_mlp_pomdp,2
154956,26.0,ppo_mlp_pomdp,2
154972,41.0,ppo_mlp_pomdp,2
155040,82.0,ppo_mlp_pomdp,2
155068,27.0,ppo_mlp_pomdp,2
155116,41.0,ppo_mlp_pomdp,2
155132,15.0,ppo_mlp_pomdp,2
155180,34.0,ppo_mlp_pomdp,2
155184,12.0,ppo_mlp_pomdp,2
155244,31.0,ppo_mlp_pomdp,2
155384,102.0,ppo_mlp_pomdp,2
155396,52.0,ppo_mlp_pomdp,2
155476,19.0,ppo_mlp_pomdp,2
155536,88.0,ppo_mlp_pomdp,2
155568,80.0,ppo_mlp_pomdp,2
155576,47.0,ppo_mlp_pomdp,2
155632,23.0,ppo_mlp_pomdp,2
155724,36.0,ppo_mlp_pomdp,2
155740,42.0,ppo_mlp_pomdp,2
155796,40.0,ppo_mlp_pomdp,2
155848,26.0,ppo_mlp_pomdp,2
155872,98.0,ppo_mlp_pomdp,2
155908,27.0,ppo_mlp_pomdp,2
156016,72.0,ppo_mlp_pomdp,2
156020,36.0,ppo_mlp_pomdp,2
156040,47.0,ppo_mlp_pomdp,2
156080,42.0,ppo_mlp_pomdp,2
156120,25.0,ppo_mlp_pomdp,2
156168,21.0,ppo_mlp_pomdp,2
156200,44.0,ppo_mlp_pomdp,2
156204,40.0,ppo_mlp_pomdp,2
156364,39.0,ppo_mlp_pomdp,2
156364,48.0,ppo_mlp_pomdp,2
156400,69.0,ppo_mlp_pomdp,2
156504,34.0,ppo_mlp_pomdp,2
156516,37.0,ppo_mlp_pomdp,2
156536,83.0,ppo_mlp_pomdp,2
156668,37.0,ppo_mlp_pomdp,2
156692,46.0,ppo_mlp_pomdp,2
156716,78.0,ppo_mlp_pomdp,2
156824,26.0,ppo_mlp_pomdp,2
156828,72.0,ppo_mlp_pomdp,2
156844,43.0,ppo_mlp_pomdp,2
156912,54.0,ppo_mlp_pomdp,2
157040,48.0,ppo_mlp_pomdp,2
157044,53.0,ppo_mlp_pomdp,2
157048,33.0,ppo_mlp_pomdp,2
157148,80.0,ppo_mlp_pomdp,2
157160,28.0,ppo_mlp_pomdp,2
157220,44.0,ppo_mlp_pomdp,2
157304,35.0,ppo_mlp_pomdp,2
157308,64.0,ppo_mlp_pomdp,2
157396,61.0,ppo_mlp_pomdp,2
157396,43.0,ppo_mlp_pomdp,2
157488,45.0,ppo_mlp_pomdp,2
157512,50.0,ppo_mlp_pomdp,2
157572,43.0,ppo_mlp_pomdp,2
157684,71.0,ppo_mlp_pomdp,2
157684,27.0,ppo_mlp_pomdp,2
157688,49.0,ppo_mlp_pomdp,2
157804,29.0,ppo_mlp_pomdp,2
157892,50.0,ppo_mlp_pomdp,2
157900,53.0,ppo_mlp_pomdp,2
157928,103.0,ppo_mlp_pomdp,2
158000,24.0,ppo_mlp_pomdp,2
158044,28.0,ppo_mlp_pomdp,2
158120,56.0,ppo_mlp_pomdp,2
158236,28.0,ppo_mlp_pomdp,2
158336,83.0,ppo_mlp_pomdp,2
158436,49.0,ppo_mlp_pomdp,2
158508,115.0,ppo_mlp_pomdp,2
158524,46.0,ppo_mlp_pomdp,2
158540,183.0,ppo_mlp_pomdp,2
158580,35.0,ppo_mlp_pomdp,2
158640,28.0,ppo_mlp_pomdp,2
158672,40.0,ppo_mlp_pomdp,2
158704,40.0,ppo_mlp_pomdp,2
158788,51.0,ppo_mlp_pomdp,2
158832,39.0,ppo_mlp_pomdp,2
158832,47.0,ppo_mlp_pomdp,2
158968,44.0,ppo_mlp_pomdp,2
159036,82.0,ppo_mlp_pomdp,2
159056,55.0,ppo_mlp_pomdp,2
159112,69.0,ppo_mlp_pomdp,2
159168,32.0,ppo_mlp_pomdp,2
159220,62.0,ppo_mlp_pomdp,2
159236,30.0,ppo_mlp_pomdp,2
159260,22.0,ppo_mlp_pomdp,2
159288,57.0,ppo_mlp_pomdp,2
159488,66.0,ppo_mlp_pomdp,2
159488,49.0,ppo_mlp_pomdp,2
159492,63.0,ppo_mlp_pomdp,2
159520,64.0,ppo_mlp_pomdp,2
159600,27.0,ppo_mlp_pomdp,2
159656,41.0,ppo_mlp_pomdp,2
159732,52.0,ppo_mlp_pomdp,2
159752,64.0,ppo_mlp_pomdp,2
159756,38.0,ppo_mlp_pomdp,2
159844,46.0,ppo_mlp_pomdp,2
159912,39.0,ppo_mlp_pomdp,2
159944,52.0,ppo_mlp_pomdp,2
159980,55.0,ppo_mlp_pomdp,2
160012,41.0,ppo_mlp_pomdp,2
160096,45.0,ppo_mlp_pomdp,2
160184,50.0,ppo_mlp_pomdp,2
160296,27.0,ppo_mlp_pomdp,2
160324,56.0,ppo_mlp_pomdp,2
160332,79.0,ppo_mlp_pomdp,2
160424,119.0,ppo_mlp_pomdp,2
160428,25.0,ppo_mlp_pomdp,2
160500,50.0,ppo_mlp_pomdp,2
160512,20.0,ppo_mlp_pomdp,2
160640,53.0,ppo_mlp_pomdp,2
160708,51.0,ppo_mlp_pomdp,2
160764,62.0,ppo_mlp_pomdp,2
160836,125.0,ppo_mlp_pomdp,2
160948,76.0,ppo_mlp_pomdp,2
160972,51.0,ppo_mlp_pomdp,2
161000,72.0,ppo_mlp_pomdp,2
161024,46.0,ppo_mlp_pomdp,2
161144,42.0,ppo_mlp_pomdp,2
161180,44.0,ppo_mlp_pomdp,2
161240,53.0,ppo_mlp_pomdp,2
161276,81.0,ppo_mlp_pomdp,2
161292,36.0,ppo_mlp_pomdp,2
161404,40.0,ppo_mlp_pomdp,2
161496,22.0,ppo_mlp_pomdp,2
161584,76.0,ppo_mlp_pomdp,2
161588,73.0,ppo_mlp_pomdp,2
161592,102.0,ppo_mlp_pomdp,2
161704,51.0,ppo_mlp_pomdp,2
161704,27.0,ppo_mlp_pomdp,2
161756,41.0,ppo_mlp_pomdp,2
161844,64.0,ppo_mlp_pomdp,2
161920,53.0,ppo_mlp_pomdp,2
162000,38.0,ppo_mlp_pomdp,2
162064,89.0,ppo_mlp_pomdp,2
162140,95.0,ppo_mlp_pomdp,2
162176,63.0,ppo_mlp_pomdp,2
162224,55.0,ppo_mlp_pomdp,2
162260,29.0,ppo_mlp_pomdp,2
162292,56.0,ppo_mlp_pomdp,2
162368,47.0,ppo_mlp_pomdp,2
162372,19.0,ppo_mlp_pomdp,2
162424,40.0,ppo_mlp_pomdp,2
162484,64.0,ppo_mlp_pomdp,2
162508,33.0,ppo_mlp_pomdp,2
162640,67.0,ppo_mlp_pomdp,2
162644,39.0,ppo_mlp_pomdp,2
162652,56.0,ppo_mlp_pomdp,2
162676,41.0,ppo_mlp_pomdp,2
162832,47.0,ppo_mlp_pomdp,2
162856,52.0,ppo_mlp_pomdp,2
162940,26.0,ppo_mlp_pomdp,2
162960,25.0,ppo_mlp_pomdp,2
162980,75.0,ppo_mlp_pomdp,2
163012,89.0,ppo_mlp_pomdp,2
163132,37.0,ppo_mlp_pomdp,2
163176,58.0,ppo_mlp_pomdp,2
163188,56.0,ppo_mlp_pomdp,2
163216,50.0,ppo_mlp_pomdp,2
163336,36.0,ppo_mlp_pomdp,2
163396,65.0,ppo_mlp_pomdp,2
163476,19.0,ppo_mlp_pomdp,2
163516,44.0,ppo_mlp_pomdp,2
163524,76.0,ppo_mlp_pomdp,2
163608,107.0,ppo_mlp_pomdp,2
163640,40.0,ppo_mlp_pomdp,2
163676,37.0,ppo_mlp_pomdp,2
163748,26.0,ppo_mlp_pomdp,2
163776,64.0,ppo_mlp_pomdp,2
163844,58.0,ppo_mlp_pomdp,2
163860,27.0,ppo_mlp_pomdp,2
163916,59.0,ppo_mlp_pomdp,2
163980,15.0,ppo_mlp_pomdp,2
164144,91.0,ppo_mlp_pomdp,2
164152,76.0,ppo_mlp_pomdp,2
164168,46.0,ppo_mlp_pomdp,2
164244,95.0,ppo_mlp_pomdp,2
164268,30.0,ppo_mlp_pomdp,2
164476,57.0,ppo_mlp_pomdp,2
164480,77.0,ppo_mlp_pomdp,2
164556,71.0,ppo_mlp_pomdp,2
164624,117.0,ppo_mlp_pomdp,2
164660,45.0,ppo_mlp_pomdp,2
164716,22.0,ppo_mlp_pomdp,2
164720,40.0,ppo_mlp_pomdp,2
164720,59.0,ppo_mlp_pomdp,2
164884,41.0,ppo_mlp_pomdp,2
164900,59.0,ppo_mlp_pomdp,2
164944,55.0,ppo_mlp_pomdp,2
164960,59.0,ppo_mlp_pomdp,2
164960,18.0,ppo_mlp_pomdp,2
165192,61.0,ppo_mlp_pomdp,2
165196,58.0,ppo_mlp_pomdp,2
165208,76.0,ppo_mlp_pomdp,2
165280,21.0,ppo_mlp_pomdp,2
165336,31.0,ppo_mlp_pomdp,2
165396,108.0,ppo_mlp_pomdp,2
165456,43.0,ppo_mlp_pomdp,2
165504,76.0,ppo_mlp_pomdp,2
165564,56.0,ppo_mlp_pomdp,2
165572,43.0,ppo_mlp_pomdp,2
165700,60.0,ppo_mlp_pomdp,2
165720,53.0,ppo_mlp_pomdp,2
165724,37.0,ppo_mlp_pomdp,2
165740,43.0,ppo_mlp_pomdp,2
165816,22.0,ppo_mlp_pomdp,2
165824,25.0,ppo_mlp_pomdp,2
165904,50.0,ppo_mlp_pomdp,2
165928,46.0,ppo_mlp_pomdp,2
166036,26.0,ppo_mlp_pomdp,2
166040,33.0,ppo_mlp_pomdp,2
166040,53.0,ppo_mlp_pomdp,2
166068,62.0,ppo_mlp_pomdp,2
166144,18.0,ppo_mlp_pomdp,2
166172,32.0,ppo_mlp_pomdp,2
166192,38.0,ppo_mlp_pomdp,2
166200,39.0,ppo_mlp_pomdp,2
166272,31.0,ppo_mlp_pomdp,2
166332,39.0,ppo_mlp_pomdp,2
166476,35.0,ppo_mlp_pomdp,2
166504,77.0,ppo_mlp_pomdp,2
166556,70.0,ppo_mlp_pomdp,2
166584,95.0,ppo_mlp_pomdp,2
166664,19.0,ppo_mlp_pomdp,2
166680,50.0,ppo_mlp_pomdp,2
166692,46.0,ppo_mlp_pomdp,2
166768,25.0,ppo_mlp_pomdp,2
166824,66.0,ppo_mlp_pomdp,2
166844,40.0,ppo_mlp_pomdp,2
166904,52.0,ppo_mlp_pomdp,2
166944,43.0,ppo_mlp_pomdp,2
166984,34.0,ppo_mlp_pomdp,2
167004,24.0,ppo_mlp_pomdp,2
167076,32.0,ppo_mlp_pomdp,2
167096,27.0,ppo_mlp_pomdp,2
167116,27.0,ppo_mlp_pomdp,2
167156,14.0,ppo_mlp_pomdp,2
167232,101.0,ppo_mlp_pomdp,2
167236,29.0,ppo_mlp_pomdp,2
167248,42.0,ppo_mlp_pomdp,2
167256,24.0,ppo_mlp_pomdp,2
167344,27.0,ppo_mlp_pomdp,2
167372,28.0,ppo_mlp_pomdp,2
167384,36.0,ppo_mlp_pomdp,2
167508,30.0,ppo_mlp_pomdp,2
167516,66.0,ppo_mlp_pomdp,2
167528,38.0,ppo_mlp_pomdp,2
167612,66.0,ppo_mlp_pomdp,2
167616,24.0,ppo_mlp_pomdp,2
167660,37.0,ppo_mlp_pomdp,2
167676,36.0,ppo_mlp_pomdp,2
167804,47.0,ppo_mlp_pomdp,2
167864,14.0,ppo_mlp_pomdp,2
167912,62.0,ppo_mlp_pomdp,2
167924,76.0,ppo_mlp_pomdp,2
167972,26.0,ppo_mlp_pomdp,2
167972,73.0,ppo_mlp_pomdp,2
168108,33.0,ppo_mlp_pomdp,2
168344,107.0,ppo_mlp_pomdp,2
168348,59.0,ppo_mlp_pomdp,2
168408,14.0,ppo_mlp_pomdp,2
168412,16.0,ppo_mlp_pomdp,2
168460,133.0,ppo_mlp_pomdp,2
168464,122.0,ppo_mlp_pomdp,2
168556,23.0,ppo_mlp_pomdp,2
168616,51.0,ppo_mlp_pomdp,2
168620,51.0,ppo_mlp_pomdp,2
168640,43.0,ppo_mlp_pomdp,2
168732,22.0,ppo_mlp_pomdp,2
168740,45.0,ppo_mlp_pomdp,2
168744,31.0,ppo_mlp_pomdp,2
168768,36.0,ppo_mlp_pomdp,2
168868,24.0,ppo_mlp_pomdp,2
168920,43.0,ppo_mlp_pomdp,2
168944,52.0,ppo_mlp_pomdp,2
169060,28.0,ppo_mlp_pomdp,2
169076,38.0,ppo_mlp_pomdp,2
169076,83.0,ppo_mlp_pomdp,2
169212,33.0,ppo_mlp_pomdp,2
169216,86.0,ppo_mlp_pomdp,2
169240,40.0,ppo_mlp_pomdp,2
169272,52.0,ppo_mlp_pomdp,2
169288,11.0,ppo_mlp_pomdp,2
169376,40.0,ppo_mlp_pomdp,2
169380,40.0,ppo_mlp_pomdp,2
169484,52.0,ppo_mlp_pomdp,2
169540,39.0,ppo_mlp_pomdp,2
169580,23.0,ppo_mlp_pomdp,2
169664,71.0,ppo_mlp_pomdp,2
169704,40.0,ppo_mlp_pomdp,2
169760,117.0,ppo_mlp_pomdp,2
169776,27.0,ppo_mlp_pomdp,2
169840,33.0,ppo_mlp_pomdp,2
169880,25.0,ppo_mlp_pomdp,2
169888,76.0,ppo_mlp_pomdp,2
170024,33.0,ppo_mlp_pomdp,2
170048,71.0,ppo_mlp_pomdp,2
170072,57.0,ppo_mlp_pomdp,2
170116,58.0,ppo_mlp_pomdp,2
170144,23.0,ppo_mlp_pomdp,2
170188,40.0,ppo_mlp_pomdp,2
170308,40.0,ppo_mlp_pomdp,2
170328,52.0,ppo_mlp_pomdp,2
170376,75.0,ppo_mlp_pomdp,2
170496,46.0,ppo_mlp_pomdp,2
170504,43.0,ppo_mlp_pomdp,2
170536,39.0,ppo_mlp_pomdp,2
170576,96.0,ppo_mlp_pomdp,2
170656,29.0,ppo_mlp_pomdp,2
170720,35.0,ppo_mlp_pomdp,2
170732,56.0,ppo_mlp_pomdp,2
170748,62.0,ppo_mlp_pomdp,2
170824,22.0,ppo_mlp_pomdp,2
170840,45.0,ppo_mlp_pomdp,2
170876,38.0,ppo_mlp_pomdp,2
170960,33.0,ppo_mlp_pomdp,2
171148,99.0,ppo_mlp_pomdp,2
171208,91.0,ppo_mlp_pomdp,2
171216,84.0,ppo_mlp_pomdp,2
171380,40.0,ppo_mlp_pomdp,2
171400,62.0,ppo_mlp_pomdp,2
171408,49.0,ppo_mlp_pomdp,2
171456,123.0,ppo_mlp_pomdp,2
171548,34.0,ppo_mlp_pomdp,2
171580,49.0,ppo_mlp_pomdp,2
171616,53.0,ppo_mlp_pomdp,2
171648,24.0,ppo_mlp_pomdp,2
171676,14.0,ppo_mlp_pomdp,2
171728,36.0,ppo_mlp_pomdp,2
171768,22.0,ppo_mlp_pomdp,2
171792,83.0,ppo_mlp_pomdp,2
171828,24.0,ppo_mlp_pomdp,2
171848,49.0,ppo_mlp_pomdp,2
171896,31.0,ppo_mlp_pomdp,2
171908,28.0,ppo_mlp_pomdp,2
171996,41.0,ppo_mlp_pomdp,2
172068,42.0,ppo_mlp_pomdp,2
172088,44.0,ppo_mlp_pomdp,2
172116,66.0,ppo_mlp_pomdp,2
172208,52.0,ppo_mlp_pomdp,2
172224,26.0,ppo_mlp_pomdp,2
172228,39.0,ppo_mlp_pomdp,2
172292,20.0,ppo_mlp_pomdp,2
172368,69.0,ppo_mlp_pomdp,2
172372,35.0,ppo_mlp_pomdp,2
172400,43.0,ppo_mlp_pomdp,2
172408,28.0,ppo_mlp_pomdp,2
