step,return,config,seed
14512,14.0,ppo_lstm_pomdp,2
14524,13.0,ppo_lstm_pomdp,2
14536,17.0,ppo_lstm_pomdp,2
14600,23.0,ppo_lstm_pomdp,2
14624,21.0,ppo_lstm_pomdp,2
14636,27.0,ppo_lstm_pomdp,2
14680,41.0,ppo_lstm_pomdp,2
14708,17.0,ppo_lstm_pomdp,2
14736,13.0,ppo_lstm_pomdp,2
14740,28.0,ppo_lstm_pomdp,2
14756,11.0,ppo_lstm_pomdp,2
14764,40.0,ppo_lstm_pomdp,2
14824,16.0,ppo_lstm_pomdp,2
14828,15.0,ppo_lstm_pomdp,2
14836,23.0,ppo_lstm_pomdp,2
14852,28.0,ppo_lstm_pomdp,2
14876,11.0,ppo_lstm_pomdp,2
14884,11.0,ppo_lstm_pomdp,2
14904,19.0,ppo_lstm_pomdp,2
14928,18.0,ppo_lstm_pomdp,2
14960,20.0,ppo_lstm_pomdp,2
14976,22.0,ppo_lstm_pomdp,2
14980,18.0,ppo_lstm_pomdp,2
15000,17.0,ppo_lstm_pomdp,2
15044,15.0,ppo_lstm_pomdp,2
15052,18.0,ppo_lstm_pomdp,2
15104,35.0,ppo_lstm_pomdp,2
15104,12.0,ppo_lstm_pomdp,2
15108,15.0,ppo_lstm_pomdp,2
15184,19.0,ppo_lstm_pomdp,2
15188,46.0,ppo_lstm_pomdp,2
15188,19.0,ppo_lstm_pomdp,2
15232,10.0,ppo_lstm_pomdp,2
15232,31.0,ppo_lstm_pomdp,2
15236,12.0,ppo_lstm_pomdp,2
15244,13.0,ppo_lstm_pomdp,2
15276,9.0,ppo_lstm_pomdp,2
15288,13.0,ppo_lstm_pomdp,2
15292,11.0,ppo_lstm_pomdp,2
15320,21.0,ppo_lstm_pomdp,2
15396,29.0,ppo_lstm_pomdp,2
15420,24.0,ppo_lstm_pomdp,2
15444,11.0,ppo_lstm_pomdp,2
15456,40.0,ppo_lstm_pomdp,2
15472,45.0,ppo_lstm_pomdp,2
15528,20.0,ppo_lstm_pomdp,2
15532,18.0,ppo_lstm_pomdp,2
15544,30.0,ppo_lstm_pomdp,2
15548,18.0,ppo_lstm_pomdp,2
15612,19.0,ppo_lstm_pomdp,2
15648,24.0,ppo_lstm_pomdp,2
15656,31.0,ppo_lstm_pomdp,2
15664,29.0,ppo_lstm_pomdp,2
15688,18.0,ppo_lstm_pomdp,2
15704,11.0,ppo_lstm_pomdp,2
15704,9.0,ppo_lstm_pomdp,2
15740,12.0,ppo_lstm_pomdp,2
15744,23.0,ppo_lstm_pomdp,2
15756,12.0,ppo_lstm_pomdp,2
15808,12.0,ppo_lstm_pomdp,2
15836,22.0,ppo_lstm_pomdp,2
15856,11.0,ppo_lstm_pomdp,2
15864,30.0,ppo_lstm_pomdp,2
15896,9.0,ppo_lstm_pomdp,2
15940,18.0,ppo_lstm_pomdp,2
15944,11.0,ppo_lstm_pomdp,2
15948,27.0,ppo_lstm_pomdp,2
15972,66.0,ppo_lstm_pomdp,2
16036,22.0,ppo_lstm_pomdp,2
16076,33.0,ppo_lstm_pomdp,2
16104,16.0,ppo_lstm_pomdp,2
16104,32.0,ppo_lstm_pomdp,2
16120,42.0,ppo_lstm_pomdp,2
16152,18.0,ppo_lstm_pomdp,2
16184,15.0,ppo_lstm_pomdp,2
16188,20.0,ppo_lstm_pomdp,2
16200,23.0,ppo_lstm_pomdp,2
16228,10.0,ppo_lstm_pomdp,2
16244,22.0,ppo_lstm_pomdp,2
16276,21.0,ppo_lstm_pomdp,2
16284,20.0,ppo_lstm_pomdp,2
16284,13.0,ppo_lstm_pomdp,2
16336,12.0,ppo_lstm_pomdp,2
16364,21.0,ppo_lstm_pomdp,2
16396,37.0,ppo_lstm_pomdp,2
16404,16.0,ppo_lstm_pomdp,2
16420,13.0,ppo_lstm_pomdp,2
16460,13.0,ppo_lstm_pomdp,2
16472,18.0,ppo_lstm_pomdp,2
16484,15.0,ppo_lstm_pomdp,2
16508,11.0,ppo_lstm_pomdp,2
16516,10.0,ppo_lstm_pomdp,2
16528,60.0,ppo_lstm_pomdp,2
16548,15.0,ppo_lstm_pomdp,2
16556,11.0,ppo_lstm_pomdp,2
16596,11.0,ppo_lstm_pomdp,2
16632,25.0,ppo_lstm_pomdp,2
16648,22.0,ppo_lstm_pomdp,2
16664,16.0,ppo_lstm_pomdp,2
16696,11.0,ppo_lstm_pomdp,2
16724,51.0,ppo_lstm_pomdp,2
16728,15.0,ppo_lstm_pomdp,2
16740,10.0,ppo_lstm_pomdp,2
16768,9.0,ppo_lstm_pomdp,2
16776,35.0,ppo_lstm_pomdp,2
16832,22.0,ppo_lstm_pomdp,2
16844,16.0,ppo_lstm_pomdp,2
16872,25.0,ppo_lstm_pomdp,2
16896,15.0,ppo_lstm_pomdp,2
16904,44.0,ppo_lstm_pomdp,2
16920,18.0,ppo_lstm_pomdp,2
16956,20.0,ppo_lstm_pomdp,2
16968,11.0,ppo_lstm_pomdp,2
17004,11.0,ppo_lstm_pomdp,2
17012,28.0,ppo_lstm_pomdp,2
17016,11.0,ppo_lstm_pomdp,2
17024,29.0,ppo_lstm_pomdp,2
17056,12.0,ppo_lstm_pomdp,2
17076,15.0,ppo_lstm_pomdp,2
17100,10.0,ppo_lstm_pomdp,2
17140,30.0,ppo_lstm_pomdp,2
17156,13.0,ppo_lstm_pomdp,2
17160,33.0,ppo_lstm_pomdp,2
17192,12.0,ppo_lstm_pomdp,2
17216,14.0,ppo_lstm_pomdp,2
17240,19.0,ppo_lstm_pomdp,2
17248,42.0,ppo_lstm_pomdp,2
17284,22.0,ppo_lstm_pomdp,2
17324,18.0,ppo_lstm_pomdp,2
17352,16.0,ppo_lstm_pomdp,2
17384,41.0,ppo_lstm_pomdp,2
17400,11.0,ppo_lstm_pomdp,2
17412,21.0,ppo_lstm_pomdp,2
17452,16.0,ppo_lstm_pomdp,2
17468,56.0,ppo_lstm_pomdp,2
17500,24.0,ppo_lstm_pomdp,2
17516,15.0,ppo_lstm_pomdp,2
17520,26.0,ppo_lstm_pomdp,2
17560,14.0,ppo_lstm_pomdp,2
17576,26.0,ppo_lstm_pomdp,2
17588,16.0,ppo_lstm_pomdp,2
17612,23.0,ppo_lstm_pomdp,2
17612,8.0,ppo_lstm_pomdp,2
17636,18.0,ppo_lstm_pomdp,2
17660,17.0,ppo_lstm_pomdp,2
17672,14.0,ppo_lstm_pomdp,2
17684,17.0,ppo_lstm_pomdp,2
17720,14.0,ppo_lstm_pomdp,2
17724,21.0,ppo_lstm_pomdp,2
17728,13.0,ppo_lstm_pomdp,2
17752,16.0,ppo_lstm_pomdp,2
17788,14.0,ppo_lstm_pomdp,2
17816,23.0,ppo_lstm_pomdp,2
17824,17.0,ppo_lstm_pomdp,2
17828,25.0,ppo_lstm_pomdp,2
17868,19.0,ppo_lstm_pomdp,2
17876,14.0,ppo_lstm_pomdp,2
17928,24.0,ppo_lstm_pomdp,2
17972,36.0,ppo_lstm_pomdp,2
17976,26.0,ppo_lstm_pomdp,2
17976,24.0,ppo_lstm_pomdp,2
18040,27.0,ppo_lstm_pomdp,2
18044,16.0,ppo_lstm_pomdp,2
18052,18.0,ppo_lstm_pomdp,2
18096,30.0,ppo_lstm_pomdp,2
18104,12.0,ppo_lstm_pomdp,2
18172,32.0,ppo_lstm_pomdp,2
18180,18.0,ppo_lstm_pomdp,2
18232,46.0,ppo_lstm_pomdp,2
18256,18.0,ppo_lstm_pomdp,2
18264,41.0,ppo_lstm_pomdp,2
18284,27.0,ppo_lstm_pomdp,2
18312,13.0,ppo_lstm_pomdp,2
18328,15.0,ppo_lstm_pomdp,2
18380,12.0,ppo_lstm_pomdp,2
18400,41.0,ppo_lstm_pomdp,2
18420,26.0,ppo_lstm_pomdp,2
18448,40.0,ppo_lstm_pomdp,2
18460,14.0,ppo_lstm_pomdp,2
18500,19.0,ppo_lstm_pomdp,2
18572,30.0,ppo_lstm_pomdp,2
18580,49.0,ppo_lstm_pomdp,2
18588,31.0,ppo_lstm_pomdp,2
18624,30.0,ppo_lstm_pomdp,2
18668,21.0,ppo_lstm_pomdp,2
18712,30.0,ppo_lstm_pomdp,2
18712,34.0,ppo_lstm_pomdp,2
18756,32.0,ppo_lstm_pomdp,2
18768,24.0,ppo_lstm_pomdp,2
18780,16.0,ppo_lstm_pomdp,2
18824,16.0,ppo_lstm_pomdp,2
18844,18.0,ppo_lstm_pomdp,2
18880,24.0,ppo_lstm_pomdp,2
18888,15.0,ppo_lstm_pomdp,2
18948,58.0,ppo_lstm_pomdp,2
18960,28.0,ppo_lstm_pomdp,2
19008,11.0,ppo_lstm_pomdp,2
19008,14.0,ppo_lstm_pomdp,2
19036,36.0,ppo_lstm_pomdp,2
19100,22.0,ppo_lstm_pomdp,2
19140,64.0,ppo_lstm_pomdp,2
19148,27.0,ppo_lstm_pomdp,2
19160,37.0,ppo_lstm_pomdp,2
19176,18.0,ppo_lstm_pomdp,2
19224,18.0,ppo_lstm_pomdp,2
19232,22.0,ppo_lstm_pomdp,2
19280,29.0,ppo_lstm_pomdp,2
19300,30.0,ppo_lstm_pomdp,2
19316,22.0,ppo_lstm_pomdp,2
19336,25.0,ppo_lstm_pomdp,2
19368,16.0,ppo_lstm_pomdp,2
19380,24.0,ppo_lstm_pomdp,2
19396,19.0,ppo_lstm_pomdp,2
19404,16.0,ppo_lstm_pomdp,2
19428,14.0,ppo_lstm_pomdp,2
19428,11.0,ppo_lstm_pomdp,2
19472,18.0,ppo_lstm_pomdp,2
19496,16.0,ppo_lstm_pomdp,2
19508,25.0,ppo_lstm_pomdp,2
19532,25.0,ppo_lstm_pomdp,2
19544,17.0,ppo_lstm_pomdp,2
19580,11.0,ppo_lstm_pomdp,2
19604,14.0,ppo_lstm_pomdp,2
19656,18.0,ppo_lstm_pomdp,2
19660,37.0,ppo_lstm_pomdp,2
19684,19.0,ppo_lstm_pomdp,2
19704,11.0,ppo_lstm_pomdp,2
19716,13.0,ppo_lstm_pomdp,2
19768,20.0,ppo_lstm_pomdp,2
19804,24.0,ppo_lstm_pomdp,2
19812,78.0,ppo_lstm_pomdp,2
19828,27.0,ppo_lstm_pomdp,2
19852,20.0,ppo_lstm_pomdp,2
19884,13.0,ppo_lstm_pomdp,2
19896,22.0,ppo_lstm_pomdp,2
19912,24.0,ppo_lstm_pomdp,2
19956,14.0,ppo_lstm_pomdp,2
19964,19.0,ppo_lstm_pomdp,2
19976,15.0,ppo_lstm_pomdp,2
19992,34.0,ppo_lstm_pomdp,2
20004,11.0,ppo_lstm_pomdp,2
20028,12.0,ppo_lstm_pomdp,2
20052,14.0,ppo_lstm_pomdp,2
20072,26.0,ppo_lstm_pomdp,2
20088,20.0,ppo_lstm_pomdp,2
20112,14.0,ppo_lstm_pomdp,2
20128,24.0,ppo_lstm_pomdp,2
20140,12.0,ppo_lstm_pomdp,2
20160,11.0,ppo_lstm_pomdp,2
20184,13.0,ppo_lstm_pomdp,2
20196,13.0,ppo_lstm_pomdp,2
20224,37.0,ppo_lstm_pomdp,2
20240,19.0,ppo_lstm_pomdp,2
20244,14.0,ppo_lstm_pomdp,2
20292,16.0,ppo_lstm_pomdp,2
20324,31.0,ppo_lstm_pomdp,2
20364,30.0,ppo_lstm_pomdp,2
20368,18.0,ppo_lstm_pomdp,2
20376,32.0,ppo_lstm_pomdp,2
20400,18.0,ppo_lstm_pomdp,2
20444,19.0,ppo_lstm_pomdp,2
20452,18.0,ppo_lstm_pomdp,2
20464,23.0,ppo_lstm_pomdp,2
20484,20.0,ppo_lstm_pomdp,2
20516,17.0,ppo_lstm_pomdp,2
20548,20.0,ppo_lstm_pomdp,2
20572,29.0,ppo_lstm_pomdp,2
20596,11.0,ppo_lstm_pomdp,2
20672,38.0,ppo_lstm_pomdp,2
20680,48.0,ppo_lstm_pomdp,2
20716,10.0,ppo_lstm_pomdp,2
20740,35.0,ppo_lstm_pomdp,2
20744,42.0,ppo_lstm_pomdp,2
20768,12.0,ppo_lstm_pomdp,2
20776,23.0,ppo_lstm_pomdp,2
20828,20.0,ppo_lstm_pomdp,2
20848,26.0,ppo_lstm_pomdp,2
20856,21.0,ppo_lstm_pomdp,2
20876,24.0,ppo_lstm_pomdp,2
20928,19.0,ppo_lstm_pomdp,2
20928,24.0,ppo_lstm_pomdp,2
20932,18.0,ppo_lstm_pomdp,2
20940,15.0,ppo_lstm_pomdp,2
20992,15.0,ppo_lstm_pomdp,2
21004,17.0,ppo_lstm_pomdp,2
21016,18.0,ppo_lstm_pomdp,2
21028,24.0,ppo_lstm_pomdp,2
21076,14.0,ppo_lstm_pomdp,2
21080,18.0,ppo_lstm_pomdp,2
21092,15.0,ppo_lstm_pomdp,2
21120,31.0,ppo_lstm_pomdp,2
21144,12.0,ppo_lstm_pomdp,2
21152,17.0,ppo_lstm_pomdp,2
21172,12.0,ppo_lstm_pomdp,2
21204,12.0,ppo_lstm_pomdp,2
21236,15.0,ppo_lstm_pomdp,2
21236,22.0,ppo_lstm_pomdp,2
21248,42.0,ppo_lstm_pomdp,2
21284,11.0,ppo_lstm_pomdp,2
21296,14.0,ppo_lstm_pomdp,2
21296,11.0,ppo_lstm_pomdp,2
21304,24.0,ppo_lstm_pomdp,2
21364,16.0,ppo_lstm_pomdp,2
21364,16.0,ppo_lstm_pomdp,2
21376,17.0,ppo_lstm_pomdp,2
21388,25.0,ppo_lstm_pomdp,2
21460,23.0,ppo_lstm_pomdp,2
21488,24.0,ppo_lstm_pomdp,2
21508,35.0,ppo_lstm_pomdp,2
21512,33.0,ppo_lstm_pomdp,2
21512,12.0,ppo_lstm_pomdp,2
21600,27.0,ppo_lstm_pomdp,2
21612,25.0,ppo_lstm_pomdp,2
21640,31.0,ppo_lstm_pomdp,2
21660,36.0,ppo_lstm_pomdp,2
21708,16.0,ppo_lstm_pomdp,2
21716,28.0,ppo_lstm_pomdp,2
21740,31.0,ppo_lstm_pomdp,2
21748,21.0,ppo_lstm_pomdp,2
21812,17.0,ppo_lstm_pomdp,2
21812,23.0,ppo_lstm_pomdp,2
21816,26.0,ppo_lstm_pomdp,2
21856,10.0,ppo_lstm_pomdp,2
21864,28.0,ppo_lstm_pomdp,2
21868,13.0,ppo_lstm_pomdp,2
21888,17.0,ppo_lstm_pomdp,2
21916,11.0,ppo_lstm_pomdp,2
21936,11.0,ppo_lstm_pomdp,2
21980,10.0,ppo_lstm_pomdp,2
21988,17.0,ppo_lstm_pomdp,2
22000,35.0,ppo_lstm_pomdp,2
22028,40.0,ppo_lstm_pomdp,2
22076,23.0,ppo_lstm_pomdp,2
22080,19.0,ppo_lstm_pomdp,2
22104,28.0,ppo_lstm_pomdp,2
22116,9.0,ppo_lstm_pomdp,2
22168,15.0,ppo_lstm_pomdp,2
22192,27.0,ppo_lstm_pomdp,2
22216,24.0,ppo_lstm_pomdp,2
22252,14.0,ppo_lstm_pomdp,2
22252,55.0,ppo_lstm_pomdp,2
22268,12.0,ppo_lstm_pomdp,2
22268,24.0,ppo_lstm_pomdp,2
22316,11.0,ppo_lstm_pomdp,2
22324,17.0,ppo_lstm_pomdp,2
22324,17.0,ppo_lstm_pomdp,2
22372,11.0,ppo_lstm_pomdp,2
22384,14.0,ppo_lstm_pomdp,2
22412,35.0,ppo_lstm_pomdp,2
22428,27.0,ppo_lstm_pomdp,2
22432,11.0,ppo_lstm_pomdp,2
22440,16.0,ppo_lstm_pomdp,2
22476,10.0,ppo_lstm_pomdp,2
22488,14.0,ppo_lstm_pomdp,2
22512,17.0,ppo_lstm_pomdp,2
22552,18.0,ppo_lstm_pomdp,2
22604,12.0,ppo_lstm_pomdp,2
22612,30.0,ppo_lstm_pomdp,2
22684,17.0,ppo_lstm_pomdp,2
22688,43.0,ppo_lstm_pomdp,2
22696,22.0,ppo_lstm_pomdp,2
22724,77.0,ppo_lstm_pomdp,2
22748,14.0,ppo_lstm_pomdp,2
22772,11.0,ppo_lstm_pomdp,2
22800,12.0,ppo_lstm_pomdp,2
22828,32.0,ppo_lstm_pomdp,2
22852,41.0,ppo_lstm_pomdp,2
22856,13.0,ppo_lstm_pomdp,2
22892,29.0,ppo_lstm_pomdp,2
22896,16.0,ppo_lstm_pomdp,2
22896,9.0,ppo_lstm_pomdp,2
22940,21.0,ppo_lstm_pomdp,2
22960,15.0,ppo_lstm_pomdp,2
22980,20.0,ppo_lstm_pomdp,2
23052,27.0,ppo_lstm_pomdp,2
23060,24.0,ppo_lstm_pomdp,2
23068,21.0,ppo_lstm_pomdp,2
23124,13.0,ppo_lstm_pomdp,2
23132,19.0,ppo_lstm_pomdp,2
23160,24.0,ppo_lstm_pomdp,2
23180,13.0,ppo_lstm_pomdp,2
23192,74.0,ppo_lstm_pomdp,2
23208,18.0,ppo_lstm_pomdp,2
23248,16.0,ppo_lstm_pomdp,2
23248,9.0,ppo_lstm_pomdp,2
23252,22.0,ppo_lstm_pomdp,2
23300,11.0,ppo_lstm_pomdp,2
23320,31.0,ppo_lstm_pomdp,2
23348,24.0,ppo_lstm_pomdp,2
23388,16.0,ppo_lstm_pomdp,2
23404,13.0,ppo_lstm_pomdp,2
23412,40.0,ppo_lstm_pomdp,2
23448,14.0,ppo_lstm_pomdp,2
23460,39.0,ppo_lstm_pomdp,2
23488,18.0,ppo_lstm_pomdp,2
23512,15.0,ppo_lstm_pomdp,2
23520,14.0,ppo_lstm_pomdp,2
23536,32.0,ppo_lstm_pomdp,2
23640,31.0,ppo_lstm_pomdp,2
23644,26.0,ppo_lstm_pomdp,2
23644,38.0,ppo_lstm_pomdp,2
23656,33.0,ppo_lstm_pomdp,2
23716,18.0,ppo_lstm_pomdp,2
23740,23.0,ppo_lstm_pomdp,2
23768,30.0,ppo_lstm_pomdp,2
23776,14.0,ppo_lstm_pomdp,2
23780,30.0,ppo_lstm_pomdp,2
23784,10.0,ppo_lstm_pomdp,2
23844,15.0,ppo_lstm_pomdp,2
23864,21.0,ppo_lstm_pomdp,2
23892,11.0,ppo_lstm_pomdp,2
23896,31.0,ppo_lstm_pomdp,2
23912,11.0,ppo_lstm_pomdp,2
23956,14.0,ppo_lstm_pomdp,2
24036,35.0,ppo_lstm_pomdp,2
24040,63.0,ppo_lstm_pomdp,2
24100,35.0,ppo_lstm_pomdp,2
24100,15.0,ppo_lstm_pomdp,2
24164,62.0,ppo_lstm_pomdp,2
24180,19.0,ppo_lstm_pomdp,2
24192,22.0,ppo_lstm_pomdp,2
24216,12.0,ppo_lstm_pomdp,2
24240,49.0,ppo_lstm_pomdp,2
24252,17.0,ppo_lstm_pomdp,2
24252,14.0,ppo_lstm_pomdp,2
24276,14.0,ppo_lstm_pomdp,2
24300,14.0,ppo_lstm_pomdp,2
24308,13.0,ppo_lstm_pomdp,2
24356,19.0,ppo_lstm_pomdp,2
24368,14.0,ppo_lstm_pomdp,2
24376,18.0,ppo_lstm_pomdp,2
24400,36.0,ppo_lstm_pomdp,2
24408,12.0,ppo_lstm_pomdp,2
24452,20.0,ppo_lstm_pomdp,2
24500,30.0,ppo_lstm_pomdp,2
24504,25.0,ppo_lstm_pomdp,2
24540,21.0,ppo_lstm_pomdp,2
24576,18.0,ppo_lstm_pomdp,2
24588,11.0,ppo_lstm_pomdp,2
24600,23.0,ppo_lstm_pomdp,2
24660,20.0,ppo_lstm_pomdp,2
24660,14.0,ppo_lstm_pomdp,2
24676,66.0,ppo_lstm_pomdp,2
24684,23.0,ppo_lstm_pomdp,2
24708,11.0,ppo_lstm_pomdp,2
24748,15.0,ppo_lstm_pomdp,2
24764,21.0,ppo_lstm_pomdp,2
24772,15.0,ppo_lstm_pomdp,2
24788,31.0,ppo_lstm_pomdp,2
24816,12.0,ppo_lstm_pomdp,2
24840,12.0,ppo_lstm_pomdp,2
24852,25.0,ppo_lstm_pomdp,2
24924,17.0,ppo_lstm_pomdp,2
24952,33.0,ppo_lstm_pomdp,2
24968,10.0,ppo_lstm_pomdp,2
24972,49.0,ppo_lstm_pomdp,2
25036,48.0,ppo_lstm_pomdp,2
25076,25.0,ppo_lstm_pomdp,2
25080,27.0,ppo_lstm_pomdp,2
25096,14.0,ppo_lstm_pomdp,2
25128,12.0,ppo_lstm_pomdp,2
25128,43.0,ppo_lstm_pomdp,2
25128,11.0,ppo_lstm_pomdp,2
25180,12.0,ppo_lstm_pomdp,2
25188,22.0,ppo_lstm_pomdp,2
25208,19.0,ppo_lstm_pomdp,2
25212,20.0,ppo_lstm_pomdp,2
25240,14.0,ppo_lstm_pomdp,2
25284,17.0,ppo_lstm_pomdp,2
25292,12.0,ppo_lstm_pomdp,2
25304,28.0,ppo_lstm_pomdp,2
25308,24.0,ppo_lstm_pomdp,2
25348,9.0,ppo_lstm_pomdp,2
25372,21.0,ppo_lstm_pomdp,2
25476,42.0,ppo_lstm_pomdp,2
25484,27.0,ppo_lstm_pomdp,2
25508,39.0,ppo_lstm_pomdp,2
25512,54.0,ppo_lstm_pomdp,2
25560,12.0,ppo_lstm_pomdp,2
25560,11.0,ppo_lstm_pomdp,2
25584,26.0,ppo_lstm_pomdp,2
25612,12.0,ppo_lstm_pomdp,2
25640,38.0,ppo_lstm_pomdp,2
25656,23.0,ppo_lstm_pomdp,2
25668,13.0,ppo_lstm_pomdp,2
25696,9.0,ppo_lstm_pomdp,2
25708,16.0,ppo_lstm_pomdp,2
25764,16.0,ppo_lstm_pomdp,2
25780,48.0,ppo_lstm_pomdp,2
25788,19.0,ppo_lstm_pomdp,2
25824,38.0,ppo_lstm_pomdp,2
25840,18.0,ppo_lstm_pomdp,2
25848,16.0,ppo_lstm_pomdp,2
25880,13.0,ppo_lstm_pomdp,2
25888,11.0,ppo_lstm_pomdp,2
25912,15.0,ppo_lstm_pomdp,2
25940,37.0,ppo_lstm_pomdp,2
25972,20.0,ppo_lstm_pomdp,2
25980,24.0,ppo_lstm_pomdp,2
26000,21.0,ppo_lstm_pomdp,2
26032,22.0,ppo_lstm_pomdp,2
26056,18.0,ppo_lstm_pomdp,2
26068,16.0,ppo_lstm_pomdp,2
26108,9.0,ppo_lstm_pomdp,2
26108,18.0,ppo_lstm_pomdp,2
26128,38.0,ppo_lstm_pomdp,2
26152,23.0,ppo_lstm_pomdp,2
26168,14.0,ppo_lstm_pomdp,2
26176,16.0,ppo_lstm_pomdp,2
26216,15.0,ppo_lstm_pomdp,2
26244,16.0,ppo_lstm_pomdp,2
26248,19.0,ppo_lstm_pomdp,2
26272,13.0,ppo_lstm_pomdp,2
26300,13.0,ppo_lstm_pomdp,2
26316,16.0,ppo_lstm_pomdp,2
26344,53.0,ppo_lstm_pomdp,2
26352,19.0,ppo_lstm_pomdp,2
26396,12.0,ppo_lstm_pomdp,2
26412,27.0,ppo_lstm_pomdp,2
26440,30.0,ppo_lstm_pomdp,2
26448,12.0,ppo_lstm_pomdp,2
26468,13.0,ppo_lstm_pomdp,2
26472,29.0,ppo_lstm_pomdp,2
26504,13.0,ppo_lstm_pomdp,2
26544,17.0,ppo_lstm_pomdp,2
26548,26.0,ppo_lstm_pomdp,2
26568,15.0,ppo_lstm_pomdp,2
26612,16.0,ppo_lstm_pomdp,2
26616,11.0,ppo_lstm_pomdp,2
26644,43.0,ppo_lstm_pomdp,2
26656,26.0,ppo_lstm_pomdp,2
26716,25.0,ppo_lstm_pomdp,2
26724,26.0,ppo_lstm_pomdp,2
26736,19.0,ppo_lstm_pomdp,2
26768,12.0,ppo_lstm_pomdp,2
26768,30.0,ppo_lstm_pomdp,2
26776,12.0,ppo_lstm_pomdp,2
26816,11.0,ppo_lstm_pomdp,2
26840,25.0,ppo_lstm_pomdp,2
26888,29.0,ppo_lstm_pomdp,2
26916,34.0,ppo_lstm_pomdp,2
26940,30.0,ppo_lstm_pomdp,2
26960,17.0,ppo_lstm_pomdp,2
26960,29.0,ppo_lstm_pomdp,2
26996,19.0,ppo_lstm_pomdp,2
27052,22.0,ppo_lstm_pomdp,2
27116,15.0,ppo_lstm_pomdp,2
27120,30.0,ppo_lstm_pomdp,2
27148,46.0,ppo_lstm_pomdp,2
27180,59.0,ppo_lstm_pomdp,2
27184,16.0,ppo_lstm_pomdp,2
27208,14.0,ppo_lstm_pomdp,2
27208,21.0,ppo_lstm_pomdp,2
27288,19.0,ppo_lstm_pomdp,2
27292,20.0,ppo_lstm_pomdp,2
27328,36.0,ppo_lstm_pomdp,2
27356,16.0,ppo_lstm_pomdp,2
27372,19.0,ppo_lstm_pomdp,2
27400,53.0,ppo_lstm_pomdp,2
27460,32.0,ppo_lstm_pomdp,2
27472,17.0,ppo_lstm_pomdp,2
27476,25.0,ppo_lstm_pomdp,2
27488,32.0,ppo_lstm_pomdp,2
27548,17.0,ppo_lstm_pomdp,2
27564,18.0,ppo_lstm_pomdp,2
27564,22.0,ppo_lstm_pomdp,2
27616,38.0,ppo_lstm_pomdp,2
27628,15.0,ppo_lstm_pomdp,2
27668,25.0,ppo_lstm_pomdp,2
27672,10.0,ppo_lstm_pomdp,2
27680,15.0,ppo_lstm_pomdp,2
27728,14.0,ppo_lstm_pomdp,2
27748,18.0,ppo_lstm_pomdp,2
27788,59.0,ppo_lstm_pomdp,2
27788,26.0,ppo_lstm_pomdp,2
27808,14.0,ppo_lstm_pomdp,2
27852,15.0,ppo_lstm_pomdp,2
27876,21.0,ppo_lstm_pomdp,2
27928,29.0,ppo_lstm_pomdp,2
27944,16.0,ppo_lstm_pomdp,2
27944,53.0,ppo_lstm_pomdp,2
27944,22.0,ppo_lstm_pomdp,2
28020,18.0,ppo_lstm_pomdp,2
28024,19.0,ppo_lstm_pomdp,2
28060,32.0,ppo_lstm_pomdp,2
28072,12.0,ppo_lstm_pomdp,2
28092,36.0,ppo_lstm_pomdp,2
28112,21.0,ppo_lstm_pomdp,2
28116,13.0,ppo_lstm_pomdp,2
28160,16.0,ppo_lstm_pomdp,2
28168,23.0,ppo_lstm_pomdp,2
28168,13.0,ppo_lstm_pomdp,2
28212,23.0,ppo_lstm_pomdp,2
28220,14.0,ppo_lstm_pomdp,2
28232,15.0,ppo_lstm_pomdp,2
28236,16.0,ppo_lstm_pomdp,2
28272,12.0,ppo_lstm_pomdp,2
28280,11.0,ppo_lstm_pomdp,2
28316,10.0,ppo_lstm_pomdp,2
28324,27.0,ppo_lstm_pomdp,2
28344,15.0,ppo_lstm_pomdp,2
28380,13.0,ppo_lstm_pomdp,2
28384,36.0,ppo_lstm_pomdp,2
28412,16.0,ppo_lstm_pomdp,2
28420,25.0,ppo_lstm_pomdp,2
28444,15.0,ppo_lstm_pomdp,2
28468,11.0,ppo_lstm_pomdp,2
28488,18.0,ppo_lstm_pomdp,2
28492,11.0,ppo_lstm_pomdp,2
28528,35.0,ppo_lstm_pomdp,2
28532,10.0,ppo_lstm_pomdp,2
28536,10.0,ppo_lstm_pomdp,2
28540,17.0,ppo_lstm_pomdp,2
28568,9.0,ppo_lstm_pomdp,2
28592,14.0,ppo_lstm_pomdp,2
28596,14.0,ppo_lstm_pomdp,2
28612,17.0,ppo_lstm_pomdp,2
28648,13.0,ppo_lstm_pomdp,2
28648,12.0,ppo_lstm_pomdp,2
28660,11.0,ppo_lstm_pomdp,2
28720,14.0,ppo_lstm_pomdp,2
28740,22.0,ppo_lstm_pomdp,2
28788,54.0,ppo_lstm_pomdp,2
28792,35.0,ppo_lstm_pomdp,2
28792,17.0,ppo_lstm_pomdp,2
28844,12.0,ppo_lstm_pomdp,2
28852,14.0,ppo_lstm_pomdp,2
28860,29.0,ppo_lstm_pomdp,2
28872,20.0,ppo_lstm_pomdp,2
28912,16.0,ppo_lstm_pomdp,2
28916,15.0,ppo_lstm_pomdp,2
28924,15.0,ppo_lstm_pomdp,2
28976,14.0,ppo_lstm_pomdp,2
28984,14.0,ppo_lstm_pomdp,2
29020,10.0,ppo_lstm_pomdp,2
