step,return,config,seed
78444,58.0,ppo_mlp_pomdp,3
78500,38.0,ppo_mlp_pomdp,3
78552,26.0,ppo_mlp_pomdp,3
78628,69.0,ppo_mlp_pomdp,3
78728,76.0,ppo_mlp_pomdp,3
78784,70.0,ppo_mlp_pomdp,3
78820,47.0,ppo_mlp_pomdp,3
78820,66.0,ppo_mlp_pomdp,3
78896,41.0,ppo_mlp_pomdp,3
78948,40.0,ppo_mlp_pomdp,3
78984,40.0,ppo_mlp_pomdp,3
79032,52.0,ppo_mlp_pomdp,3
79056,39.0,ppo_mlp_pomdp,3
79072,30.0,ppo_mlp_pomdp,3
79084,12.0,ppo_mlp_pomdp,3
79148,22.0,ppo_mlp_pomdp,3
79152,16.0,ppo_mlp_pomdp,3
79236,62.0,ppo_mlp_pomdp,3
79236,40.0,ppo_mlp_pomdp,3
79284,32.0,ppo_mlp_pomdp,3
79304,38.0,ppo_mlp_pomdp,3
79368,15.0,ppo_mlp_pomdp,3
79496,64.0,ppo_mlp_pomdp,3
79604,91.0,ppo_mlp_pomdp,3
79648,90.0,ppo_mlp_pomdp,3
79692,80.0,ppo_mlp_pomdp,3
79728,19.0,ppo_mlp_pomdp,3
79752,36.0,ppo_mlp_pomdp,3
79840,36.0,ppo_mlp_pomdp,3
79844,28.0,ppo_mlp_pomdp,3
79864,91.0,ppo_mlp_pomdp,3
79880,31.0,ppo_mlp_pomdp,3
80020,43.0,ppo_mlp_pomdp,3
80068,56.0,ppo_mlp_pomdp,3
80072,47.0,ppo_mlp_pomdp,3
80168,75.0,ppo_mlp_pomdp,3
80172,24.0,ppo_mlp_pomdp,3
80180,39.0,ppo_mlp_pomdp,3
80224,13.0,ppo_mlp_pomdp,3
80296,28.0,ppo_mlp_pomdp,3
80356,71.0,ppo_mlp_pomdp,3
80364,47.0,ppo_mlp_pomdp,3
80384,39.0,ppo_mlp_pomdp,3
80464,26.0,ppo_mlp_pomdp,3
80468,25.0,ppo_mlp_pomdp,3
80652,45.0,ppo_mlp_pomdp,3
80748,90.0,ppo_mlp_pomdp,3
80840,135.0,ppo_mlp_pomdp,3
80852,96.0,ppo_mlp_pomdp,3
80880,32.0,ppo_mlp_pomdp,3
80996,85.0,ppo_mlp_pomdp,3
81000,39.0,ppo_mlp_pomdp,3
81024,42.0,ppo_mlp_pomdp,3
81088,15.0,ppo_mlp_pomdp,3
81256,41.0,ppo_mlp_pomdp,3
81260,64.0,ppo_mlp_pomdp,3
81276,98.0,ppo_mlp_pomdp,3
81396,29.0,ppo_mlp_pomdp,3
81404,101.0,ppo_mlp_pomdp,3
81480,54.0,ppo_mlp_pomdp,3
81484,56.0,ppo_mlp_pomdp,3
81596,47.0,ppo_mlp_pomdp,3
81652,41.0,ppo_mlp_pomdp,3
81660,44.0,ppo_mlp_pomdp,3
81776,28.0,ppo_mlp_pomdp,3
81872,54.0,ppo_mlp_pomdp,3
81896,74.0,ppo_mlp_pomdp,3
81940,135.0,ppo_mlp_pomdp,3
81964,46.0,ppo_mlp_pomdp,3
81992,29.0,ppo_mlp_pomdp,3
82056,39.0,ppo_mlp_pomdp,3
82064,30.0,ppo_mlp_pomdp,3
82164,49.0,ppo_mlp_pomdp,3
82176,45.0,ppo_mlp_pomdp,3
82184,29.0,ppo_mlp_pomdp,3
82200,35.0,ppo_mlp_pomdp,3
82312,33.0,ppo_mlp_pomdp,3
82416,57.0,ppo_mlp_pomdp,3
82416,53.0,ppo_mlp_pomdp,3
82448,33.0,ppo_mlp_pomdp,3
82452,71.0,ppo_mlp_pomdp,3
82552,24.0,ppo_mlp_pomdp,3
82576,39.0,ppo_mlp_pomdp,3
82796,86.0,ppo_mlp_pomdp,3
82844,72.0,ppo_mlp_pomdp,3
82896,12.0,ppo_mlp_pomdp,3
82900,120.0,ppo_mlp_pomdp,3
82932,88.0,ppo_mlp_pomdp,3
82940,10.0,ppo_mlp_pomdp,3
82956,13.0,ppo_mlp_pomdp,3
83116,45.0,ppo_mlp_pomdp,3
83172,93.0,ppo_mlp_pomdp,3
83236,73.0,ppo_mlp_pomdp,3
83304,32.0,ppo_mlp_pomdp,3
83360,100.0,ppo_mlp_pomdp,3
83428,47.0,ppo_mlp_pomdp,3
83432,78.0,ppo_mlp_pomdp,3
83484,30.0,ppo_mlp_pomdp,3
83552,61.0,ppo_mlp_pomdp,3
83616,45.0,ppo_mlp_pomdp,3
83696,19.0,ppo_mlp_pomdp,3
83752,49.0,ppo_mlp_pomdp,3
83784,88.0,ppo_mlp_pomdp,3
83808,80.0,ppo_mlp_pomdp,3
83816,15.0,ppo_mlp_pomdp,3
83924,56.0,ppo_mlp_pomdp,3
83980,40.0,ppo_mlp_pomdp,3
84016,57.0,ppo_mlp_pomdp,3
84104,21.0,ppo_mlp_pomdp,3
84108,31.0,ppo_mlp_pomdp,3
84184,93.0,ppo_mlp_pomdp,3
84232,30.0,ppo_mlp_pomdp,3
84292,26.0,ppo_mlp_pomdp,3
84340,58.0,ppo_mlp_pomdp,3
84348,105.0,ppo_mlp_pomdp,3
84424,32.0,ppo_mlp_pomdp,3
84484,14.0,ppo_mlp_pomdp,3
84484,62.0,ppo_mlp_pomdp,3
84520,44.0,ppo_mlp_pomdp,3
84624,25.0,ppo_mlp_pomdp,3
84672,46.0,ppo_mlp_pomdp,3
84700,87.0,ppo_mlp_pomdp,3
84720,11.0,ppo_mlp_pomdp,3
84820,48.0,ppo_mlp_pomdp,3
84904,50.0,ppo_mlp_pomdp,3
84940,113.0,ppo_mlp_pomdp,3
84952,57.0,ppo_mlp_pomdp,3
84976,38.0,ppo_mlp_pomdp,3
85084,26.0,ppo_mlp_pomdp,3
85120,44.0,ppo_mlp_pomdp,3
85144,59.0,ppo_mlp_pomdp,3
85172,12.0,ppo_mlp_pomdp,3
85208,63.0,ppo_mlp_pomdp,3
85220,33.0,ppo_mlp_pomdp,3
85260,28.0,ppo_mlp_pomdp,3
85316,26.0,ppo_mlp_pomdp,3
85400,56.0,ppo_mlp_pomdp,3
85464,60.0,ppo_mlp_pomdp,3
85520,13.0,ppo_mlp_pomdp,3
85536,54.0,ppo_mlp_pomdp,3
85544,70.0,ppo_mlp_pomdp,3
85608,15.0,ppo_mlp_pomdp,3
85640,59.0,ppo_mlp_pomdp,3
85668,32.0,ppo_mlp_pomdp,3
85732,52.0,ppo_mlp_pomdp,3
85796,38.0,ppo_mlp_pomdp,3
85864,48.0,ppo_mlp_pomdp,3
85892,70.0,ppo_mlp_pomdp,3
85932,49.0,ppo_mlp_pomdp,3
85996,32.0,ppo_mlp_pomdp,3
85996,25.0,ppo_mlp_pomdp,3
86000,50.0,ppo_mlp_pomdp,3
86096,24.0,ppo_mlp_pomdp,3
86116,28.0,ppo_mlp_pomdp,3
86152,38.0,ppo_mlp_pomdp,3
86208,13.0,ppo_mlp_pomdp,3
86212,69.0,ppo_mlp_pomdp,3
86268,14.0,ppo_mlp_pomdp,3
86312,48.0,ppo_mlp_pomdp,3
86356,64.0,ppo_mlp_pomdp,3
86420,37.0,ppo_mlp_pomdp,3
86604,61.0,ppo_mlp_pomdp,3
86608,98.0,ppo_mlp_pomdp,3
86612,47.0,ppo_mlp_pomdp,3
86668,88.0,ppo_mlp_pomdp,3
86728,30.0,ppo_mlp_pomdp,3
86772,25.0,ppo_mlp_pomdp,3
86828,24.0,ppo_mlp_pomdp,3
86832,14.0,ppo_mlp_pomdp,3
86904,73.0,ppo_mlp_pomdp,3
86956,85.0,ppo_mlp_pomdp,3
87012,45.0,ppo_mlp_pomdp,3
87012,44.0,ppo_mlp_pomdp,3
87172,39.0,ppo_mlp_pomdp,3
87188,43.0,ppo_mlp_pomdp,3
87224,79.0,ppo_mlp_pomdp,3
87256,16.0,ppo_mlp_pomdp,3
87280,80.0,ppo_mlp_pomdp,3
87360,19.0,ppo_mlp_pomdp,3
87360,46.0,ppo_mlp_pomdp,3
87384,31.0,ppo_mlp_pomdp,3
87444,14.0,ppo_mlp_pomdp,3
87540,44.0,ppo_mlp_pomdp,3
87600,38.0,ppo_mlp_pomdp,3
87676,78.0,ppo_mlp_pomdp,3
87776,43.0,ppo_mlp_pomdp,3
87820,148.0,ppo_mlp_pomdp,3
87884,51.0,ppo_mlp_pomdp,3
87904,90.0,ppo_mlp_pomdp,3
87936,39.0,ppo_mlp_pomdp,3
87984,40.0,ppo_mlp_pomdp,3
88036,37.0,ppo_mlp_pomdp,3
88112,51.0,ppo_mlp_pomdp,3
88132,48.0,ppo_mlp_pomdp,3
88208,42.0,ppo_mlp_pomdp,3
88224,27.0,ppo_mlp_pomdp,3
88260,31.0,ppo_mlp_pomdp,3
88368,95.0,ppo_mlp_pomdp,3
88380,42.0,ppo_mlp_pomdp,3
88428,41.0,ppo_mlp_pomdp,3
88472,22.0,ppo_mlp_pomdp,3
88544,43.0,ppo_mlp_pomdp,3
88616,35.0,ppo_mlp_pomdp,3
88672,60.0,ppo_mlp_pomdp,3
88676,112.0,ppo_mlp_pomdp,3
88716,42.0,ppo_mlp_pomdp,3
88760,35.0,ppo_mlp_pomdp,3
88832,39.0,ppo_mlp_pomdp,3
88932,53.0,ppo_mlp_pomdp,3
88936,64.0,ppo_mlp_pomdp,3
89008,43.0,ppo_mlp_pomdp,3
89040,69.0,ppo_mlp_pomdp,3
89088,37.0,ppo_mlp_pomdp,3
89176,60.0,ppo_mlp_pomdp,3
89260,54.0,ppo_mlp_pomdp,3
89264,63.0,ppo_mlp_pomdp,3
89304,31.0,ppo_mlp_pomdp,3
89308,54.0,ppo_mlp_pomdp,3
89396,32.0,ppo_mlp_pomdp,3
89464,50.0,ppo_mlp_pomdp,3
89548,59.0,ppo_mlp_pomdp,3
89548,60.0,ppo_mlp_pomdp,3
89612,53.0,ppo_mlp_pomdp,3
89720,63.0,ppo_mlp_pomdp,3
89724,27.0,ppo_mlp_pomdp,3
89744,48.0,ppo_mlp_pomdp,3
89792,60.0,ppo_mlp_pomdp,3
89836,22.0,ppo_mlp_pomdp,3
89872,37.0,ppo_mlp_pomdp,3
89924,32.0,ppo_mlp_pomdp,3
89964,59.0,ppo_mlp_pomdp,3
90012,43.0,ppo_mlp_pomdp,3
90020,36.0,ppo_mlp_pomdp,3
90108,21.0,ppo_mlp_pomdp,3
90176,40.0,ppo_mlp_pomdp,3
90196,67.0,ppo_mlp_pomdp,3
90304,26.0,ppo_mlp_pomdp,3
90304,84.0,ppo_mlp_pomdp,3
90312,50.0,ppo_mlp_pomdp,3
90332,38.0,ppo_mlp_pomdp,3
90476,35.0,ppo_mlp_pomdp,3
90544,59.0,ppo_mlp_pomdp,3
90612,76.0,ppo_mlp_pomdp,3
90668,88.0,ppo_mlp_pomdp,3
90800,32.0,ppo_mlp_pomdp,3
90836,89.0,ppo_mlp_pomdp,3
90924,30.0,ppo_mlp_pomdp,3
90924,94.0,ppo_mlp_pomdp,3
90984,92.0,ppo_mlp_pomdp,3
90988,37.0,ppo_mlp_pomdp,3
91080,38.0,ppo_mlp_pomdp,3
91100,43.0,ppo_mlp_pomdp,3
91184,25.0,ppo_mlp_pomdp,3
91232,61.0,ppo_mlp_pomdp,3
91296,48.0,ppo_mlp_pomdp,3
91332,85.0,ppo_mlp_pomdp,3
91348,28.0,ppo_mlp_pomdp,3
91364,44.0,ppo_mlp_pomdp,3
91392,14.0,ppo_mlp_pomdp,3
91500,50.0,ppo_mlp_pomdp,3
91504,27.0,ppo_mlp_pomdp,3
91512,36.0,ppo_mlp_pomdp,3
91592,21.0,ppo_mlp_pomdp,3
91632,70.0,ppo_mlp_pomdp,3
91696,15.0,ppo_mlp_pomdp,3
91760,64.0,ppo_mlp_pomdp,3
91812,54.0,ppo_mlp_pomdp,3
91856,85.0,ppo_mlp_pomdp,3
91876,44.0,ppo_mlp_pomdp,3
91956,35.0,ppo_mlp_pomdp,3
92040,69.0,ppo_mlp_pomdp,3
92068,27.0,ppo_mlp_pomdp,3
92120,65.0,ppo_mlp_pomdp,3
92180,34.0,ppo_mlp_pomdp,3
92200,32.0,ppo_mlp_pomdp,3
92244,91.0,ppo_mlp_pomdp,3
92384,65.0,ppo_mlp_pomdp,3
92416,42.0,ppo_mlp_pomdp,3
92476,68.0,ppo_mlp_pomdp,3
92500,20.0,ppo_mlp_pomdp,3
92552,92.0,ppo_mlp_pomdp,3
92588,50.0,ppo_mlp_pomdp,3
92608,26.0,ppo_mlp_pomdp,3
92736,45.0,ppo_mlp_pomdp,3
92808,54.0,ppo_mlp_pomdp,3
92844,91.0,ppo_mlp_pomdp,3
92900,72.0,ppo_mlp_pomdp,3
92920,45.0,ppo_mlp_pomdp,3
92964,38.0,ppo_mlp_pomdp,3
92996,23.0,ppo_mlp_pomdp,3
93112,47.0,ppo_mlp_pomdp,3
93176,82.0,ppo_mlp_pomdp,3
93344,94.0,ppo_mlp_pomdp,3
93372,93.0,ppo_mlp_pomdp,3
93376,65.0,ppo_mlp_pomdp,3
93556,44.0,ppo_mlp_pomdp,3
93728,42.0,ppo_mlp_pomdp,3
93752,94.0,ppo_mlp_pomdp,3
93828,24.0,ppo_mlp_pomdp,3
93848,125.0,ppo_mlp_pomdp,3
93868,172.0,ppo_mlp_pomdp,3
93956,26.0,ppo_mlp_pomdp,3
94040,42.0,ppo_mlp_pomdp,3
94040,52.0,ppo_mlp_pomdp,3
94112,89.0,ppo_mlp_pomdp,3
94180,55.0,ppo_mlp_pomdp,3
94208,41.0,ppo_mlp_pomdp,3
94304,65.0,ppo_mlp_pomdp,3
94408,73.0,ppo_mlp_pomdp,3
94464,70.0,ppo_mlp_pomdp,3
94476,66.0,ppo_mlp_pomdp,3
94568,22.0,ppo_mlp_pomdp,3
94592,71.0,ppo_mlp_pomdp,3
94660,62.0,ppo_mlp_pomdp,3
94708,11.0,ppo_mlp_pomdp,3
94724,64.0,ppo_mlp_pomdp,3
94736,35.0,ppo_mlp_pomdp,3
94892,45.0,ppo_mlp_pomdp,3
94904,41.0,ppo_mlp_pomdp,3
94924,49.0,ppo_mlp_pomdp,3
94960,97.0,ppo_mlp_pomdp,3
94996,22.0,ppo_mlp_pomdp,3
95000,26.0,ppo_mlp_pomdp,3
95120,48.0,ppo_mlp_pomdp,3
95140,44.0,ppo_mlp_pomdp,3
95172,43.0,ppo_mlp_pomdp,3
95272,67.0,ppo_mlp_pomdp,3
95332,39.0,ppo_mlp_pomdp,3
95348,51.0,ppo_mlp_pomdp,3
95380,64.0,ppo_mlp_pomdp,3
95404,17.0,ppo_mlp_pomdp,3
95404,32.0,ppo_mlp_pomdp,3
95452,25.0,ppo_mlp_pomdp,3
95552,36.0,ppo_mlp_pomdp,3
95560,38.0,ppo_mlp_pomdp,3
95640,19.0,ppo_mlp_pomdp,3
95700,61.0,ppo_mlp_pomdp,3
95756,50.0,ppo_mlp_pomdp,3
95832,18.0,ppo_mlp_pomdp,3
95872,122.0,ppo_mlp_pomdp,3
95892,62.0,ppo_mlp_pomdp,3
95980,36.0,ppo_mlp_pomdp,3
95980,69.0,ppo_mlp_pomdp,3
96036,40.0,ppo_mlp_pomdp,3
96092,49.0,ppo_mlp_pomdp,3
96104,30.0,ppo_mlp_pomdp,3
96208,42.0,ppo_mlp_pomdp,3
96232,31.0,ppo_mlp_pomdp,3
96260,69.0,ppo_mlp_pomdp,3
96352,29.0,ppo_mlp_pomdp,3
96352,22.0,ppo_mlp_pomdp,3
96400,47.0,ppo_mlp_pomdp,3
96428,83.0,ppo_mlp_pomdp,3
96464,27.0,ppo_mlp_pomdp,3
96508,19.0,ppo_mlp_pomdp,3
96520,13.0,ppo_mlp_pomdp,3
96532,44.0,ppo_mlp_pomdp,3
96568,41.0,ppo_mlp_pomdp,3
96576,13.0,ppo_mlp_pomdp,3
96644,16.0,ppo_mlp_pomdp,3
96728,48.0,ppo_mlp_pomdp,3
96784,68.0,ppo_mlp_pomdp,3
96796,56.0,ppo_mlp_pomdp,3
96868,55.0,ppo_mlp_pomdp,3
96960,22.0,ppo_mlp_pomdp,3
96960,43.0,ppo_mlp_pomdp,3
97040,60.0,ppo_mlp_pomdp,3
97144,103.0,ppo_mlp_pomdp,3
97148,46.0,ppo_mlp_pomdp,3
97248,25.0,ppo_mlp_pomdp,3
97308,39.0,ppo_mlp_pomdp,3
97340,94.0,ppo_mlp_pomdp,3
97436,31.0,ppo_mlp_pomdp,3
97456,51.0,ppo_mlp_pomdp,3
97512,117.0,ppo_mlp_pomdp,3
97548,51.0,ppo_mlp_pomdp,3
97564,31.0,ppo_mlp_pomdp,3
97688,43.0,ppo_mlp_pomdp,3
97704,38.0,ppo_mlp_pomdp,3
97724,66.0,ppo_mlp_pomdp,3
97748,45.0,ppo_mlp_pomdp,3
97800,12.0,ppo_mlp_pomdp,3
97872,45.0,ppo_mlp_pomdp,3
97948,36.0,ppo_mlp_pomdp,3
97956,57.0,ppo_mlp_pomdp,3
98040,83.0,ppo_mlp_pomdp,3
98084,52.0,ppo_mlp_pomdp,3
98116,39.0,ppo_mlp_pomdp,3
98148,49.0,ppo_mlp_pomdp,3
98200,39.0,ppo_mlp_pomdp,3
98228,27.0,ppo_mlp_pomdp,3
98256,26.0,ppo_mlp_pomdp,3
98300,53.0,ppo_mlp_pomdp,3
98316,28.0,ppo_mlp_pomdp,3
98352,30.0,ppo_mlp_pomdp,3
98440,30.0,ppo_mlp_pomdp,3
98480,55.0,ppo_mlp_pomdp,3
98652,87.0,ppo_mlp_pomdp,3
98664,45.0,ppo_mlp_pomdp,3
98752,99.0,ppo_mlp_pomdp,3
98800,33.0,ppo_mlp_pomdp,3
98824,42.0,ppo_mlp_pomdp,3
98864,27.0,ppo_mlp_pomdp,3
98876,108.0,ppo_mlp_pomdp,3
98988,40.0,ppo_mlp_pomdp,3
98992,47.0,ppo_mlp_pomdp,3
99012,36.0,ppo_mlp_pomdp,3
99164,42.0,ppo_mlp_pomdp,3
99300,71.0,ppo_mlp_pomdp,3
99324,111.0,ppo_mlp_pomdp,3
99380,97.0,ppo_mlp_pomdp,3
99412,27.0,ppo_mlp_pomdp,3
99416,62.0,ppo_mlp_pomdp,3
99596,44.0,ppo_mlp_pomdp,3
99624,60.0,ppo_mlp_pomdp,3
99664,84.0,ppo_mlp_pomdp,3
99664,62.0,ppo_mlp_pomdp,3
99736,27.0,ppo_mlp_pomdp,3
99836,59.0,ppo_mlp_pomdp,3
99936,67.0,ppo_mlp_pomdp,3
99936,49.0,ppo_mlp_pomdp,3
99996,82.0,ppo_mlp_pomdp,3
100024,46.0,ppo_mlp_pomdp,3
100044,26.0,ppo_mlp_pomdp,3
100144,36.0,ppo_mlp_pomdp,3
100164,56.0,ppo_mlp_pomdp,3
100204,44.0,ppo_mlp_pomdp,3
100280,28.0,ppo_mlp_pomdp,3
100352,51.0,ppo_mlp_pomdp,3
100388,45.0,ppo_mlp_pomdp,3
100456,43.0,ppo_mlp_pomdp,3
100528,43.0,ppo_mlp_pomdp,3
100552,23.0,ppo_mlp_pomdp,3
100576,46.0,ppo_mlp_pomdp,3
100604,139.0,ppo_mlp_pomdp,3
100648,29.0,ppo_mlp_pomdp,3
100708,38.0,ppo_mlp_pomdp,3
100732,31.0,ppo_mlp_pomdp,3
100752,43.0,ppo_mlp_pomdp,3
100888,33.0,ppo_mlp_pomdp,3
100956,61.0,ppo_mlp_pomdp,3
101120,96.0,ppo_mlp_pomdp,3
101192,58.0,ppo_mlp_pomdp,3
101308,28.0,ppo_mlp_pomdp,3
101328,109.0,ppo_mlp_pomdp,3
101360,12.0,ppo_mlp_pomdp,3
101380,182.0,ppo_mlp_pomdp,3
101400,69.0,ppo_mlp_pomdp,3
101472,35.0,ppo_mlp_pomdp,3
101516,33.0,ppo_mlp_pomdp,3
101656,73.0,ppo_mlp_pomdp,3
101712,59.0,ppo_mlp_pomdp,3
101736,54.0,ppo_mlp_pomdp,3
101800,99.0,ppo_mlp_pomdp,3
101908,42.0,ppo_mlp_pomdp,3
101956,60.0,ppo_mlp_pomdp,3
101992,83.0,ppo_mlp_pomdp,3
102048,61.0,ppo_mlp_pomdp,3
102048,34.0,ppo_mlp_pomdp,3
102056,24.0,ppo_mlp_pomdp,3
102176,29.0,ppo_mlp_pomdp,3
102216,55.0,ppo_mlp_pomdp,3
102320,35.0,ppo_mlp_pomdp,3
102324,68.0,ppo_mlp_pomdp,3
102452,32.0,ppo_mlp_pomdp,3
102460,33.0,ppo_mlp_pomdp,3
102508,114.0,ppo_mlp_pomdp,3
102556,84.0,ppo_mlp_pomdp,3
102608,24.0,ppo_mlp_pomdp,3
102628,43.0,ppo_mlp_pomdp,3
102672,28.0,ppo_mlp_pomdp,3
102708,24.0,ppo_mlp_pomdp,3
102752,72.0,ppo_mlp_pomdp,3
102904,68.0,ppo_mlp_pomdp,3
102936,65.0,ppo_mlp_pomdp,3
102948,59.0,ppo_mlp_pomdp,3
102996,60.0,ppo_mlp_pomdp,3
103104,49.0,ppo_mlp_pomdp,3
103156,39.0,ppo_mlp_pomdp,3
103156,54.0,ppo_mlp_pomdp,3
103268,27.0,ppo_mlp_pomdp,3
103328,94.0,ppo_mlp_pomdp,3
103376,26.0,ppo_mlp_pomdp,3
103384,69.0,ppo_mlp_pomdp,3
103488,82.0,ppo_mlp_pomdp,3
103560,57.0,ppo_mlp_pomdp,3
103616,59.0,ppo_mlp_pomdp,3
103636,62.0,ppo_mlp_pomdp,3
103708,36.0,ppo_mlp_pomdp,3
103736,61.0,ppo_mlp_pomdp,3
103772,38.0,ppo_mlp_pomdp,3
103824,28.0,ppo_mlp_pomdp,3
103864,56.0,ppo_mlp_pomdp,3
103924,46.0,ppo_mlp_pomdp,3
103960,46.0,ppo_mlp_pomdp,3
104080,63.0,ppo_mlp_pomdp,3
104132,51.0,ppo_mlp_pomdp,3
104316,112.0,ppo_mlp_pomdp,3
104348,66.0,ppo_mlp_pomdp,3
104364,57.0,ppo_mlp_pomdp,3
104432,28.0,ppo_mlp_pomdp,3
104512,40.0,ppo_mlp_pomdp,3
104524,39.0,ppo_mlp_pomdp,3
104536,143.0,ppo_mlp_pomdp,3
104644,32.0,ppo_mlp_pomdp,3
104660,56.0,ppo_mlp_pomdp,3
104764,56.0,ppo_mlp_pomdp,3
104768,30.0,ppo_mlp_pomdp,3
104808,10.0,ppo_mlp_pomdp,3
104828,41.0,ppo_mlp_pomdp,3
104904,94.0,ppo_mlp_pomdp,3
104948,29.0,ppo_mlp_pomdp,3
104948,34.0,ppo_mlp_pomdp,3
105000,23.0,ppo_mlp_pomdp,3
105116,86.0,ppo_mlp_pomdp,3
105136,46.0,ppo_mlp_pomdp,3
105212,65.0,ppo_mlp_pomdp,3
105348,52.0,ppo_mlp_pomdp,3
105352,58.0,ppo_mlp_pomdp,3
105400,99.0,ppo_mlp_pomdp,3
105444,23.0,ppo_mlp_pomdp,3
105472,64.0,ppo_mlp_pomdp,3
105572,54.0,ppo_mlp_pomdp,3
105612,52.0,ppo_mlp_pomdp,3
105644,49.0,ppo_mlp_pomdp,3
105692,19.0,ppo_mlp_pomdp,3
105696,30.0,ppo_mlp_pomdp,3
105736,22.0,ppo_mlp_pomdp,3
105780,76.0,ppo_mlp_pomdp,3
105848,38.0,ppo_mlp_pomdp,3
105888,47.0,ppo_mlp_pomdp,3
105916,44.0,ppo_mlp_pomdp,3
106012,57.0,ppo_mlp_pomdp,3
106048,39.0,ppo_mlp_pomdp,3
106116,66.0,ppo_mlp_pomdp,3
106192,68.0,ppo_mlp_pomdp,3
106228,53.0,ppo_mlp_pomdp,3
106272,38.0,ppo_mlp_pomdp,3
106308,64.0,ppo_mlp_pomdp,3
106348,38.0,ppo_mlp_pomdp,3
106500,56.0,ppo_mlp_pomdp,3
106508,69.0,ppo_mlp_pomdp,3
106536,46.0,ppo_mlp_pomdp,3
106616,26.0,ppo_mlp_pomdp,3
106620,29.0,ppo_mlp_pomdp,3
106636,24.0,ppo_mlp_pomdp,3
106700,97.0,ppo_mlp_pomdp,3
106756,13.0,ppo_mlp_pomdp,3
106800,45.0,ppo_mlp_pomdp,3
106856,58.0,ppo_mlp_pomdp,3
106884,31.0,ppo_mlp_pomdp,3
106928,31.0,ppo_mlp_pomdp,3
106940,20.0,ppo_mlp_pomdp,3
106952,78.0,ppo_mlp_pomdp,3
107044,39.0,ppo_mlp_pomdp,3
107124,48.0,ppo_mlp_pomdp,3
107132,44.0,ppo_mlp_pomdp,3
107224,44.0,ppo_mlp_pomdp,3
107252,29.0,ppo_mlp_pomdp,3
107260,79.0,ppo_mlp_pomdp,3
107272,36.0,ppo_mlp_pomdp,3
107356,32.0,ppo_mlp_pomdp,3
107408,33.0,ppo_mlp_pomdp,3
107432,42.0,ppo_mlp_pomdp,3
107560,37.0,ppo_mlp_pomdp,3
107592,58.0,ppo_mlp_pomdp,3
107628,93.0,ppo_mlp_pomdp,3
107688,63.0,ppo_mlp_pomdp,3
107792,40.0,ppo_mlp_pomdp,3
107804,52.0,ppo_mlp_pomdp,3
107832,35.0,ppo_mlp_pomdp,3
107848,13.0,ppo_mlp_pomdp,3
107852,72.0,ppo_mlp_pomdp,3
107892,21.0,ppo_mlp_pomdp,3
107960,26.0,ppo_mlp_pomdp,3
108040,51.0,ppo_mlp_pomdp,3
108120,39.0,ppo_mlp_pomdp,3
108196,38.0,ppo_mlp_pomdp,3
108256,101.0,ppo_mlp_pomdp,3
108268,93.0,ppo_mlp_pomdp,3
108284,40.0,ppo_mlp_pomdp,3
108392,48.0,ppo_mlp_pomdp,3
108436,41.0,ppo_mlp_pomdp,3
108480,48.0,ppo_mlp_pomdp,3
108508,28.0,ppo_mlp_pomdp,3
108676,59.0,ppo_mlp_pomdp,3
108756,124.0,ppo_mlp_pomdp,3
108776,73.0,ppo_mlp_pomdp,3
108868,22.0,ppo_mlp_pomdp,3
108872,48.0,ppo_mlp_pomdp,3
108968,114.0,ppo_mlp_pomdp,3
108968,52.0,ppo_mlp_pomdp,3
108988,28.0,ppo_mlp_pomdp,3
109028,14.0,ppo_mlp_pomdp,3
109036,41.0,ppo_mlp_pomdp,3
109116,36.0,ppo_mlp_pomdp,3
109136,24.0,ppo_mlp_pomdp,3
109192,40.0,ppo_mlp_pomdp,3
109252,65.0,ppo_mlp_pomdp,3
109292,38.0,ppo_mlp_pomdp,3
109308,47.0,ppo_mlp_pomdp,3
109420,56.0,ppo_mlp_pomdp,3
109448,34.0,ppo_mlp_pomdp,3
109540,61.0,ppo_mlp_pomdp,3
109552,74.0,ppo_mlp_pomdp,3
109604,38.0,ppo_mlp_pomdp,3
109656,58.0,ppo_mlp_pomdp,3
109704,40.0,ppo_mlp_pomdp,3
109716,14.0,ppo_mlp_pomdp,3
109764,52.0,ppo_mlp_pomdp,3
109808,25.0,ppo_mlp_pomdp,3
109820,25.0,ppo_mlp_pomdp,3
109892,20.0,ppo_mlp_pomdp,3
109916,37.0,ppo_mlp_pomdp,3
110016,102.0,ppo_mlp_pomdp,3
110020,49.0,ppo_mlp_pomdp,3
110104,52.0,ppo_mlp_pomdp,3
110176,39.0,ppo_mlp_pomdp,3
110208,46.0,ppo_mlp_pomdp,3
110232,78.0,ppo_mlp_pomdp,3
110312,19.0,ppo_mlp_pomdp,3
110336,57.0,ppo_mlp_pomdp,3
110340,40.0,ppo_mlp_pomdp,3
110444,58.0,ppo_mlp_pomdp,3
110452,34.0,ppo_mlp_pomdp,3
110464,30.0,ppo_mlp_pomdp,3
110564,56.0,ppo_mlp_pomdp,3
110600,33.0,ppo_mlp_pomdp,3
110716,28.0,ppo_mlp_pomdp,3
110720,68.0,ppo_mlp_pomdp,3
110724,67.0,ppo_mlp_pomdp,3
110724,39.0,ppo_mlp_pomdp,3
110840,28.0,ppo_mlp_pomdp,3
110940,53.0,ppo_mlp_pomdp,3
110972,63.0,ppo_mlp_pomdp,3
