step,return,config,seed
113436,24.0,ppo_lstm_pomdp,3
113452,17.0,ppo_lstm_pomdp,3
113456,20.0,ppo_lstm_pomdp,3
113496,15.0,ppo_lstm_pomdp,3
113496,14.0,ppo_lstm_pomdp,3
113504,11.0,ppo_lstm_pomdp,3
113512,14.0,ppo_lstm_pomdp,3
113560,11.0,ppo_lstm_pomdp,3
113568,15.0,ppo_lstm_pomdp,3
113596,24.0,ppo_lstm_pomdp,3
113616,13.0,ppo_lstm_pomdp,3
113656,39.0,ppo_lstm_pomdp,3
113680,27.0,ppo_lstm_pomdp,3
113700,25.0,ppo_lstm_pomdp,3
113752,17.0,ppo_lstm_pomdp,3
113756,34.0,ppo_lstm_pomdp,3
113760,14.0,ppo_lstm_pomdp,3
113764,26.0,ppo_lstm_pomdp,3
113796,10.0,ppo_lstm_pomdp,3
113812,12.0,ppo_lstm_pomdp,3
113828,15.0,ppo_lstm_pomdp,3
113876,15.0,ppo_lstm_pomdp,3
113884,21.0,ppo_lstm_pomdp,3
113900,17.0,ppo_lstm_pomdp,3
113952,16.0,ppo_lstm_pomdp,3
114016,15.0,ppo_lstm_pomdp,3
114020,29.0,ppo_lstm_pomdp,3
114048,42.0,ppo_lstm_pomdp,3
114084,16.0,ppo_lstm_pomdp,3
114100,19.0,ppo_lstm_pomdp,3
114124,18.0,ppo_lstm_pomdp,3
114132,93.0,ppo_lstm_pomdp,3
114136,12.0,ppo_lstm_pomdp,3
114156,13.0,ppo_lstm_pomdp,3
114192,16.0,ppo_lstm_pomdp,3
114204,16.0,ppo_lstm_pomdp,3
114204,11.0,ppo_lstm_pomdp,3
114248,10.0,ppo_lstm_pomdp,3
114272,19.0,ppo_lstm_pomdp,3
114276,35.0,ppo_lstm_pomdp,3
114300,23.0,ppo_lstm_pomdp,3
114304,13.0,ppo_lstm_pomdp,3
114328,12.0,ppo_lstm_pomdp,3
114352,19.0,ppo_lstm_pomdp,3
114408,25.0,ppo_lstm_pomdp,3
114432,19.0,ppo_lstm_pomdp,3
114468,34.0,ppo_lstm_pomdp,3
114476,16.0,ppo_lstm_pomdp,3
114492,14.0,ppo_lstm_pomdp,3
114508,51.0,ppo_lstm_pomdp,3
114556,21.0,ppo_lstm_pomdp,3
114564,21.0,ppo_lstm_pomdp,3
114568,18.0,ppo_lstm_pomdp,3
114600,22.0,ppo_lstm_pomdp,3
114612,11.0,ppo_lstm_pomdp,3
114620,15.0,ppo_lstm_pomdp,3
114656,21.0,ppo_lstm_pomdp,3
114684,15.0,ppo_lstm_pomdp,3
114688,21.0,ppo_lstm_pomdp,3
114744,14.0,ppo_lstm_pomdp,3
114744,32.0,ppo_lstm_pomdp,3
114748,22.0,ppo_lstm_pomdp,3
114792,25.0,ppo_lstm_pomdp,3
114804,13.0,ppo_lstm_pomdp,3
114804,14.0,ppo_lstm_pomdp,3
114808,15.0,ppo_lstm_pomdp,3
114852,14.0,ppo_lstm_pomdp,3
114872,16.0,ppo_lstm_pomdp,3
114876,17.0,ppo_lstm_pomdp,3
114912,14.0,ppo_lstm_pomdp,3
114928,29.0,ppo_lstm_pomdp,3
114940,16.0,ppo_lstm_pomdp,3
114968,22.0,ppo_lstm_pomdp,3
115004,22.0,ppo_lstm_pomdp,3
115012,17.0,ppo_lstm_pomdp,3
115028,24.0,ppo_lstm_pomdp,3
115056,10.0,ppo_lstm_pomdp,3
115096,16.0,ppo_lstm_pomdp,3
115104,24.0,ppo_lstm_pomdp,3
115132,40.0,ppo_lstm_pomdp,3
115152,11.0,ppo_lstm_pomdp,3
115152,13.0,ppo_lstm_pomdp,3
115196,15.0,ppo_lstm_pomdp,3
115240,45.0,ppo_lstm_pomdp,3
115272,18.0,ppo_lstm_pomdp,3
115324,42.0,ppo_lstm_pomdp,3
115324,12.0,ppo_lstm_pomdp,3
115336,45.0,ppo_lstm_pomdp,3
115376,12.0,ppo_lstm_pomdp,3
115400,15.0,ppo_lstm_pomdp,3
115420,44.0,ppo_lstm_pomdp,3
115424,24.0,ppo_lstm_pomdp,3
115456,13.0,ppo_lstm_pomdp,3
115464,21.0,ppo_lstm_pomdp,3
115488,16.0,ppo_lstm_pomdp,3
115496,9.0,ppo_lstm_pomdp,3
115528,25.0,ppo_lstm_pomdp,3
115556,16.0,ppo_lstm_pomdp,3
115564,16.0,ppo_lstm_pomdp,3
115588,30.0,ppo_lstm_pomdp,3
115588,14.0,ppo_lstm_pomdp,3
115652,15.0,ppo_lstm_pomdp,3
115656,16.0,ppo_lstm_pomdp,3
115660,25.0,ppo_lstm_pomdp,3
115664,24.0,ppo_lstm_pomdp,3
115736,17.0,ppo_lstm_pomdp,3
115744,21.0,ppo_lstm_pomdp,3
115832,21.0,ppo_lstm_pomdp,3
115852,47.0,ppo_lstm_pomdp,3
115860,30.0,ppo_lstm_pomdp,3
115868,53.0,ppo_lstm_pomdp,3
115912,19.0,ppo_lstm_pomdp,3
115916,11.0,ppo_lstm_pomdp,3
115924,15.0,ppo_lstm_pomdp,3
115932,19.0,ppo_lstm_pomdp,3
115964,12.0,ppo_lstm_pomdp,3
115980,13.0,ppo_lstm_pomdp,3
116000,16.0,ppo_lstm_pomdp,3
116012,23.0,ppo_lstm_pomdp,3
116036,17.0,ppo_lstm_pomdp,3
116052,17.0,ppo_lstm_pomdp,3
116068,13.0,ppo_lstm_pomdp,3
116076,18.0,ppo_lstm_pomdp,3
116128,12.0,ppo_lstm_pomdp,3
116132,23.0,ppo_lstm_pomdp,3
116184,12.0,ppo_lstm_pomdp,3
116196,35.0,ppo_lstm_pomdp,3
116284,21.0,ppo_lstm_pomdp,3
116288,25.0,ppo_lstm_pomdp,3
116296,41.0,ppo_lstm_pomdp,3
116312,60.0,ppo_lstm_pomdp,3
116364,18.0,ppo_lstm_pomdp,3
116368,17.0,ppo_lstm_pomdp,3
116380,23.0,ppo_lstm_pomdp,3
116388,18.0,ppo_lstm_pomdp,3
116468,24.0,ppo_lstm_pomdp,3
116500,33.0,ppo_lstm_pomdp,3
116500,27.0,ppo_lstm_pomdp,3
116524,13.0,ppo_lstm_pomdp,3
116564,45.0,ppo_lstm_pomdp,3
116568,10.0,ppo_lstm_pomdp,3
116572,17.0,ppo_lstm_pomdp,3
116592,22.0,ppo_lstm_pomdp,3
116620,13.0,ppo_lstm_pomdp,3
116652,20.0,ppo_lstm_pomdp,3
116664,17.0,ppo_lstm_pomdp,3
116692,17.0,ppo_lstm_pomdp,3
116692,29.0,ppo_lstm_pomdp,3
116736,20.0,ppo_lstm_pomdp,3
116808,28.0,ppo_lstm_pomdp,3
116812,29.0,ppo_lstm_pomdp,3
116820,38.0,ppo_lstm_pomdp,3
116840,25.0,ppo_lstm_pomdp,3
116892,12.0,ppo_lstm_pomdp,3
116908,24.0,ppo_lstm_pomdp,3
116908,21.0,ppo_lstm_pomdp,3
116916,25.0,ppo_lstm_pomdp,3
116968,18.0,ppo_lstm_pomdp,3
116976,16.0,ppo_lstm_pomdp,3
116980,17.0,ppo_lstm_pomdp,3
117016,9.0,ppo_lstm_pomdp,3
117028,27.0,ppo_lstm_pomdp,3
117032,15.0,ppo_lstm_pomdp,3
117076,23.0,ppo_lstm_pomdp,3
117080,15.0,ppo_lstm_pomdp,3
117080,11.0,ppo_lstm_pomdp,3
117108,19.0,ppo_lstm_pomdp,3
117128,11.0,ppo_lstm_pomdp,3
117136,13.0,ppo_lstm_pomdp,3
117180,17.0,ppo_lstm_pomdp,3
117188,12.0,ppo_lstm_pomdp,3
117200,30.0,ppo_lstm_pomdp,3
117208,19.0,ppo_lstm_pomdp,3
117256,11.0,ppo_lstm_pomdp,3
117272,22.0,ppo_lstm_pomdp,3
117300,24.0,ppo_lstm_pomdp,3
117320,15.0,ppo_lstm_pomdp,3
117336,36.0,ppo_lstm_pomdp,3
117336,15.0,ppo_lstm_pomdp,3
117416,28.0,ppo_lstm_pomdp,3
117416,23.0,ppo_lstm_pomdp,3
117464,11.0,ppo_lstm_pomdp,3
117480,15.0,ppo_lstm_pomdp,3
117516,44.0,ppo_lstm_pomdp,3
117520,45.0,ppo_lstm_pomdp,3
117532,16.0,ppo_lstm_pomdp,3
117564,20.0,ppo_lstm_pomdp,3
117576,13.0,ppo_lstm_pomdp,3
117588,13.0,ppo_lstm_pomdp,3
117608,10.0,ppo_lstm_pomdp,3
117620,10.0,ppo_lstm_pomdp,3
117672,15.0,ppo_lstm_pomdp,3
117672,12.0,ppo_lstm_pomdp,3
117680,22.0,ppo_lstm_pomdp,3
117720,11.0,ppo_lstm_pomdp,3
117732,53.0,ppo_lstm_pomdp,3
117736,13.0,ppo_lstm_pomdp,3
117784,12.0,ppo_lstm_pomdp,3
117792,13.0,ppo_lstm_pomdp,3
117796,18.0,ppo_lstm_pomdp,3
117820,36.0,ppo_lstm_pomdp,3
117848,15.0,ppo_lstm_pomdp,3
117880,21.0,ppo_lstm_pomdp,3
117904,13.0,ppo_lstm_pomdp,3
117912,22.0,ppo_lstm_pomdp,3
117948,37.0,ppo_lstm_pomdp,3
117972,16.0,ppo_lstm_pomdp,3
117992,27.0,ppo_lstm_pomdp,3
118000,21.0,ppo_lstm_pomdp,3
118032,20.0,ppo_lstm_pomdp,3
118044,17.0,ppo_lstm_pomdp,3
118048,11.0,ppo_lstm_pomdp,3
118080,21.0,ppo_lstm_pomdp,3
118092,14.0,ppo_lstm_pomdp,3
118120,17.0,ppo_lstm_pomdp,3
118188,23.0,ppo_lstm_pomdp,3
118196,37.0,ppo_lstm_pomdp,3
118200,19.0,ppo_lstm_pomdp,3
118212,32.0,ppo_lstm_pomdp,3
118244,11.0,ppo_lstm_pomdp,3
118256,13.0,ppo_lstm_pomdp,3
118292,11.0,ppo_lstm_pomdp,3
118344,21.0,ppo_lstm_pomdp,3
118348,39.0,ppo_lstm_pomdp,3
118356,15.0,ppo_lstm_pomdp,3
118436,55.0,ppo_lstm_pomdp,3
118472,28.0,ppo_lstm_pomdp,3
118476,9.0,ppo_lstm_pomdp,3
118476,31.0,ppo_lstm_pomdp,3
118532,13.0,ppo_lstm_pomdp,3
118532,13.0,ppo_lstm_pomdp,3
118560,21.0,ppo_lstm_pomdp,3
118572,9.0,ppo_lstm_pomdp,3
118576,57.0,ppo_lstm_pomdp,3
118608,18.0,ppo_lstm_pomdp,3
118616,10.0,ppo_lstm_pomdp,3
118616,13.0,ppo_lstm_pomdp,3
118640,15.0,ppo_lstm_pomdp,3
118668,12.0,ppo_lstm_pomdp,3
118676,16.0,ppo_lstm_pomdp,3
118684,16.0,ppo_lstm_pomdp,3
118724,20.0,ppo_lstm_pomdp,3
118732,13.0,ppo_lstm_pomdp,3
118764,23.0,ppo_lstm_pomdp,3
118780,13.0,ppo_lstm_pomdp,3
118788,25.0,ppo_lstm_pomdp,3
118796,15.0,ppo_lstm_pomdp,3
118832,16.0,ppo_lstm_pomdp,3
118844,11.0,ppo_lstm_pomdp,3
118868,21.0,ppo_lstm_pomdp,3
118904,17.0,ppo_lstm_pomdp,3
118916,31.0,ppo_lstm_pomdp,3
118960,13.0,ppo_lstm_pomdp,3
118980,15.0,ppo_lstm_pomdp,3
118984,34.0,ppo_lstm_pomdp,3
119008,11.0,ppo_lstm_pomdp,3
119036,41.0,ppo_lstm_pomdp,3
119048,16.0,ppo_lstm_pomdp,3
119060,12.0,ppo_lstm_pomdp,3
119084,11.0,ppo_lstm_pomdp,3
119120,8.0,ppo_lstm_pomdp,3
119124,15.0,ppo_lstm_pomdp,3
119124,34.0,ppo_lstm_pomdp,3
119128,19.0,ppo_lstm_pomdp,3
119172,11.0,ppo_lstm_pomdp,3
119232,14.0,ppo_lstm_pomdp,3
119240,29.0,ppo_lstm_pomdp,3
119252,30.0,ppo_lstm_pomdp,3
119260,33.0,ppo_lstm_pomdp,3
119308,18.0,ppo_lstm_pomdp,3
119328,16.0,ppo_lstm_pomdp,3
119332,22.0,ppo_lstm_pomdp,3
119384,18.0,ppo_lstm_pomdp,3
119384,13.0,ppo_lstm_pomdp,3
119400,36.0,ppo_lstm_pomdp,3
119400,16.0,ppo_lstm_pomdp,3
119444,14.0,ppo_lstm_pomdp,3
119456,13.0,ppo_lstm_pomdp,3
119476,18.0,ppo_lstm_pomdp,3
119480,23.0,ppo_lstm_pomdp,3
119516,14.0,ppo_lstm_pomdp,3
119528,20.0,ppo_lstm_pomdp,3
119572,22.0,ppo_lstm_pomdp,3
119596,16.0,ppo_lstm_pomdp,3
119636,9.0,ppo_lstm_pomdp,3
119688,28.0,ppo_lstm_pomdp,3
119716,59.0,ppo_lstm_pomdp,3
119724,8.0,ppo_lstm_pomdp,3
119752,58.0,ppo_lstm_pomdp,3
119768,10.0,ppo_lstm_pomdp,3
119816,15.0,ppo_lstm_pomdp,3
119816,24.0,ppo_lstm_pomdp,3
119828,14.0,ppo_lstm_pomdp,3
119856,9.0,ppo_lstm_pomdp,3
119876,11.0,ppo_lstm_pomdp,3
119932,13.0,ppo_lstm_pomdp,3
119952,23.0,ppo_lstm_pomdp,3
119964,81.0,ppo_lstm_pomdp,3
119996,15.0,ppo_lstm_pomdp,3
120000,45.0,ppo_lstm_pomdp,3
120028,15.0,ppo_lstm_pomdp,3
120056,14.0,ppo_lstm_pomdp,3
120068,28.0,ppo_lstm_pomdp,3
120116,11.0,ppo_lstm_pomdp,3
120140,20.0,ppo_lstm_pomdp,3
120152,37.0,ppo_lstm_pomdp,3
120176,36.0,ppo_lstm_pomdp,3
120176,14.0,ppo_lstm_pomdp,3
120264,21.0,ppo_lstm_pomdp,3
120272,32.0,ppo_lstm_pomdp,3
120276,30.0,ppo_lstm_pomdp,3
120280,25.0,ppo_lstm_pomdp,3
120340,18.0,ppo_lstm_pomdp,3
120360,21.0,ppo_lstm_pomdp,3
120388,27.0,ppo_lstm_pomdp,3
120388,26.0,ppo_lstm_pomdp,3
120388,11.0,ppo_lstm_pomdp,3
120448,14.0,ppo_lstm_pomdp,3
120464,18.0,ppo_lstm_pomdp,3
120488,24.0,ppo_lstm_pomdp,3
120508,14.0,ppo_lstm_pomdp,3
120532,42.0,ppo_lstm_pomdp,3
120544,13.0,ppo_lstm_pomdp,3
120576,16.0,ppo_lstm_pomdp,3
120620,21.0,ppo_lstm_pomdp,3
120652,46.0,ppo_lstm_pomdp,3
120664,21.0,ppo_lstm_pomdp,3
120668,30.0,ppo_lstm_pomdp,3
120696,10.0,ppo_lstm_pomdp,3
120748,19.0,ppo_lstm_pomdp,3
120768,25.0,ppo_lstm_pomdp,3
120780,39.0,ppo_lstm_pomdp,3
120820,30.0,ppo_lstm_pomdp,3
120828,11.0,ppo_lstm_pomdp,3
120828,14.0,ppo_lstm_pomdp,3
120888,14.0,ppo_lstm_pomdp,3
120892,17.0,ppo_lstm_pomdp,3
120904,38.0,ppo_lstm_pomdp,3
120948,29.0,ppo_lstm_pomdp,3
120956,12.0,ppo_lstm_pomdp,3
120960,16.0,ppo_lstm_pomdp,3
120984,23.0,ppo_lstm_pomdp,3
121004,13.0,ppo_lstm_pomdp,3
121012,12.0,ppo_lstm_pomdp,3
121024,16.0,ppo_lstm_pomdp,3
121072,16.0,ppo_lstm_pomdp,3
121072,11.0,ppo_lstm_pomdp,3
121076,22.0,ppo_lstm_pomdp,3
121132,14.0,ppo_lstm_pomdp,3
121136,15.0,ppo_lstm_pomdp,3
121152,18.0,ppo_lstm_pomdp,3
121184,42.0,ppo_lstm_pomdp,3
121192,13.0,ppo_lstm_pomdp,3
121212,19.0,ppo_lstm_pomdp,3
121268,20.0,ppo_lstm_pomdp,3
121328,33.0,ppo_lstm_pomdp,3
121336,45.0,ppo_lstm_pomdp,3
121400,46.0,ppo_lstm_pomdp,3
121404,33.0,ppo_lstm_pomdp,3
121408,17.0,ppo_lstm_pomdp,3
121428,24.0,ppo_lstm_pomdp,3
121460,12.0,ppo_lstm_pomdp,3
121468,16.0,ppo_lstm_pomdp,3
121492,15.0,ppo_lstm_pomdp,3
121504,24.0,ppo_lstm_pomdp,3
121516,11.0,ppo_lstm_pomdp,3
121528,16.0,ppo_lstm_pomdp,3
121584,13.0,ppo_lstm_pomdp,3
121592,21.0,ppo_lstm_pomdp,3
121632,28.0,ppo_lstm_pomdp,3
121632,9.0,ppo_lstm_pomdp,3
121656,17.0,ppo_lstm_pomdp,3
121664,42.0,ppo_lstm_pomdp,3
121688,13.0,ppo_lstm_pomdp,3
121692,14.0,ppo_lstm_pomdp,3
121736,17.0,ppo_lstm_pomdp,3
121780,21.0,ppo_lstm_pomdp,3
121812,30.0,ppo_lstm_pomdp,3
121816,39.0,ppo_lstm_pomdp,3
121832,23.0,ppo_lstm_pomdp,3
121860,10.0,ppo_lstm_pomdp,3
121900,21.0,ppo_lstm_pomdp,3
121904,17.0,ppo_lstm_pomdp,3
121928,16.0,ppo_lstm_pomdp,3
121964,15.0,ppo_lstm_pomdp,3
121972,47.0,ppo_lstm_pomdp,3
122016,21.0,ppo_lstm_pomdp,3
122024,14.0,ppo_lstm_pomdp,3
122024,12.0,ppo_lstm_pomdp,3
122068,12.0,ppo_lstm_pomdp,3
122072,41.0,ppo_lstm_pomdp,3
122108,20.0,ppo_lstm_pomdp,3
122120,11.0,ppo_lstm_pomdp,3
122120,12.0,ppo_lstm_pomdp,3
122124,24.0,ppo_lstm_pomdp,3
122176,12.0,ppo_lstm_pomdp,3
122200,19.0,ppo_lstm_pomdp,3
122236,31.0,ppo_lstm_pomdp,3
122252,32.0,ppo_lstm_pomdp,3
122268,16.0,ppo_lstm_pomdp,3
122288,27.0,ppo_lstm_pomdp,3
122336,20.0,ppo_lstm_pomdp,3
122340,12.0,ppo_lstm_pomdp,3
122392,13.0,ppo_lstm_pomdp,3
122400,40.0,ppo_lstm_pomdp,3
122440,24.0,ppo_lstm_pomdp,3
122460,16.0,ppo_lstm_pomdp,3
122472,50.0,ppo_lstm_pomdp,3
122504,10.0,ppo_lstm_pomdp,3
122520,19.0,ppo_lstm_pomdp,3
122524,12.0,ppo_lstm_pomdp,3
122584,15.0,ppo_lstm_pomdp,3
122592,16.0,ppo_lstm_pomdp,3
122604,50.0,ppo_lstm_pomdp,3
122620,28.0,ppo_lstm_pomdp,3
122660,16.0,ppo_lstm_pomdp,3
122700,9.0,ppo_lstm_pomdp,3
122720,28.0,ppo_lstm_pomdp,3
122740,29.0,ppo_lstm_pomdp,3
122780,48.0,ppo_lstm_pomdp,3
122800,19.0,ppo_lstm_pomdp,3
122828,11.0,ppo_lstm_pomdp,3
122864,15.0,ppo_lstm_pomdp,3
122888,46.0,ppo_lstm_pomdp,3
122896,16.0,ppo_lstm_pomdp,3
122920,44.0,ppo_lstm_pomdp,3
122936,11.0,ppo_lstm_pomdp,3
122964,16.0,ppo_lstm_pomdp,3
122996,14.0,ppo_lstm_pomdp,3
123012,36.0,ppo_lstm_pomdp,3
123032,27.0,ppo_lstm_pomdp,3
123052,13.0,ppo_lstm_pomdp,3
123060,23.0,ppo_lstm_pomdp,3
123076,15.0,ppo_lstm_pomdp,3
123084,12.0,ppo_lstm_pomdp,3
123136,18.0,ppo_lstm_pomdp,3
123152,16.0,ppo_lstm_pomdp,3
123152,24.0,ppo_lstm_pomdp,3
123192,13.0,ppo_lstm_pomdp,3
123216,15.0,ppo_lstm_pomdp,3
123224,17.0,ppo_lstm_pomdp,3
123252,43.0,ppo_lstm_pomdp,3
123252,14.0,ppo_lstm_pomdp,3
123280,13.0,ppo_lstm_pomdp,3
123304,12.0,ppo_lstm_pomdp,3
123320,25.0,ppo_lstm_pomdp,3
123324,17.0,ppo_lstm_pomdp,3
123352,17.0,ppo_lstm_pomdp,3
123360,13.0,ppo_lstm_pomdp,3
123432,27.0,ppo_lstm_pomdp,3
123444,22.0,ppo_lstm_pomdp,3
123452,22.0,ppo_lstm_pomdp,3
123476,37.0,ppo_lstm_pomdp,3
123504,17.0,ppo_lstm_pomdp,3
123520,16.0,ppo_lstm_pomdp,3
123584,19.0,ppo_lstm_pomdp,3
123612,33.0,ppo_lstm_pomdp,3
123628,26.0,ppo_lstm_pomdp,3
123676,22.0,ppo_lstm_pomdp,3
123680,58.0,ppo_lstm_pomdp,3
123748,17.0,ppo_lstm_pomdp,3
123760,19.0,ppo_lstm_pomdp,3
123784,8.0,ppo_lstm_pomdp,3
123800,46.0,ppo_lstm_pomdp,3
123828,49.0,ppo_lstm_pomdp,3
123864,19.0,ppo_lstm_pomdp,3
123884,13.0,ppo_lstm_pomdp,3
123908,26.0,ppo_lstm_pomdp,3
123908,36.0,ppo_lstm_pomdp,3
123912,11.0,ppo_lstm_pomdp,3
123948,15.0,ppo_lstm_pomdp,3
123980,16.0,ppo_lstm_pomdp,3
124000,22.0,ppo_lstm_pomdp,3
124012,25.0,ppo_lstm_pomdp,3
124032,12.0,ppo_lstm_pomdp,3
124040,22.0,ppo_lstm_pomdp,3
124088,21.0,ppo_lstm_pomdp,3
124108,18.0,ppo_lstm_pomdp,3
124140,12.0,ppo_lstm_pomdp,3
124164,30.0,ppo_lstm_pomdp,3
124172,39.0,ppo_lstm_pomdp,3
124196,21.0,ppo_lstm_pomdp,3
124196,13.0,ppo_lstm_pomdp,3
124304,26.0,ppo_lstm_pomdp,3
124308,27.0,ppo_lstm_pomdp,3
124364,49.0,ppo_lstm_pomdp,3
124364,47.0,ppo_lstm_pomdp,3
124368,15.0,ppo_lstm_pomdp,3
124420,13.0,ppo_lstm_pomdp,3
124420,27.0,ppo_lstm_pomdp,3
124424,13.0,ppo_lstm_pomdp,3
124472,11.0,ppo_lstm_pomdp,3
124492,17.0,ppo_lstm_pomdp,3
124500,19.0,ppo_lstm_pomdp,3
124540,16.0,ppo_lstm_pomdp,3
124548,13.0,ppo_lstm_pomdp,3
124572,17.0,ppo_lstm_pomdp,3
124592,12.0,ppo_lstm_pomdp,3
124620,63.0,ppo_lstm_pomdp,3
124668,29.0,ppo_lstm_pomdp,3
124668,11.0,ppo_lstm_pomdp,3
124700,26.0,ppo_lstm_pomdp,3
124732,15.0,ppo_lstm_pomdp,3
124772,17.0,ppo_lstm_pomdp,3
124792,30.0,ppo_lstm_pomdp,3
124824,22.0,ppo_lstm_pomdp,3
124832,64.0,ppo_lstm_pomdp,3
124836,15.0,ppo_lstm_pomdp,3
124860,16.0,ppo_lstm_pomdp,3
124896,14.0,ppo_lstm_pomdp,3
124900,9.0,ppo_lstm_pomdp,3
125040,53.0,ppo_lstm_pomdp,3
125056,55.0,ppo_lstm_pomdp,3
125076,43.0,ppo_lstm_pomdp,3
125092,12.0,ppo_lstm_pomdp,3
125096,49.0,ppo_lstm_pomdp,3
125112,13.0,ppo_lstm_pomdp,3
125164,17.0,ppo_lstm_pomdp,3
125164,21.0,ppo_lstm_pomdp,3
125164,12.0,ppo_lstm_pomdp,3
125204,9.0,ppo_lstm_pomdp,3
125216,29.0,ppo_lstm_pomdp,3
125252,21.0,ppo_lstm_pomdp,3
125272,16.0,ppo_lstm_pomdp,3
125340,43.0,ppo_lstm_pomdp,3
125348,18.0,ppo_lstm_pomdp,3
125348,23.0,ppo_lstm_pomdp,3
125352,33.0,ppo_lstm_pomdp,3
125384,10.0,ppo_lstm_pomdp,3
125408,13.0,ppo_lstm_pomdp,3
125444,14.0,ppo_lstm_pomdp,3
125468,29.0,ppo_lstm_pomdp,3
125500,13.0,ppo_lstm_pomdp,3
125520,42.0,ppo_lstm_pomdp,3
125536,31.0,ppo_lstm_pomdp,3
125560,14.0,ppo_lstm_pomdp,3
125560,22.0,ppo_lstm_pomdp,3
125576,13.0,ppo_lstm_pomdp,3
125600,9.0,ppo_lstm_pomdp,3
125612,18.0,ppo_lstm_pomdp,3
125628,16.0,ppo_lstm_pomdp,3
125696,16.0,ppo_lstm_pomdp,3
125696,23.0,ppo_lstm_pomdp,3
125716,34.0,ppo_lstm_pomdp,3
125720,26.0,ppo_lstm_pomdp,3
125740,10.0,ppo_lstm_pomdp,3
125764,11.0,ppo_lstm_pomdp,3
125768,17.0,ppo_lstm_pomdp,3
125800,19.0,ppo_lstm_pomdp,3
125812,10.0,ppo_lstm_pomdp,3
125828,21.0,ppo_lstm_pomdp,3
125848,11.0,ppo_lstm_pomdp,3
125880,16.0,ppo_lstm_pomdp,3
125896,16.0,ppo_lstm_pomdp,3
125916,16.0,ppo_lstm_pomdp,3
125928,40.0,ppo_lstm_pomdp,3
125944,11.0,ppo_lstm_pomdp,3
125992,15.0,ppo_lstm_pomdp,3
126012,32.0,ppo_lstm_pomdp,3
126016,24.0,ppo_lstm_pomdp,3
126036,22.0,ppo_lstm_pomdp,3
126076,20.0,ppo_lstm_pomdp,3
126088,18.0,ppo_lstm_pomdp,3
126104,21.0,ppo_lstm_pomdp,3
126136,24.0,ppo_lstm_pomdp,3
126180,18.0,ppo_lstm_pomdp,3
126196,14.0,ppo_lstm_pomdp,3
126196,29.0,ppo_lstm_pomdp,3
126264,20.0,ppo_lstm_pomdp,3
126272,45.0,ppo_lstm_pomdp,3
126308,27.0,ppo_lstm_pomdp,3
126332,33.0,ppo_lstm_pomdp,3
126388,30.0,ppo_lstm_pomdp,3
126396,21.0,ppo_lstm_pomdp,3
126408,18.0,ppo_lstm_pomdp,3
126460,12.0,ppo_lstm_pomdp,3
126480,51.0,ppo_lstm_pomdp,3
126496,24.0,ppo_lstm_pomdp,3
126508,29.0,ppo_lstm_pomdp,3
126528,16.0,ppo_lstm_pomdp,3
126536,13.0,ppo_lstm_pomdp,3
126560,15.0,ppo_lstm_pomdp,3
126576,11.0,ppo_lstm_pomdp,3
126592,13.0,ppo_lstm_pomdp,3
126596,21.0,ppo_lstm_pomdp,3
126656,14.0,ppo_lstm_pomdp,3
126684,30.0,ppo_lstm_pomdp,3
126712,13.0,ppo_lstm_pomdp,3
126736,39.0,ppo_lstm_pomdp,3
126796,50.0,ppo_lstm_pomdp,3
126796,27.0,ppo_lstm_pomdp,3
126828,28.0,ppo_lstm_pomdp,3
126872,33.0,ppo_lstm_pomdp,3
126876,19.0,ppo_lstm_pomdp,3
126888,14.0,ppo_lstm_pomdp,3
126920,30.0,ppo_lstm_pomdp,3
126932,13.0,ppo_lstm_pomdp,3
126964,18.0,ppo_lstm_pomdp,3
127024,25.0,ppo_lstm_pomdp,3
127028,23.0,ppo_lstm_pomdp,3
127028,15.0,ppo_lstm_pomdp,3
127076,50.0,ppo_lstm_pomdp,3
127088,15.0,ppo_lstm_pomdp,3
127116,21.0,ppo_lstm_pomdp,3
127124,23.0,ppo_lstm_pomdp,3
127132,10.0,ppo_lstm_pomdp,3
127172,13.0,ppo_lstm_pomdp,3
127220,11.0,ppo_lstm_pomdp,3
127228,37.0,ppo_lstm_pomdp,3
127236,25.0,ppo_lstm_pomdp,3
127284,39.0,ppo_lstm_pomdp,3
127312,20.0,ppo_lstm_pomdp,3
127328,26.0,ppo_lstm_pomdp,3
127332,23.0,ppo_lstm_pomdp,3
127400,28.0,ppo_lstm_pomdp,3
127408,19.0,ppo_lstm_pomdp,3
127456,13.0,ppo_lstm_pomdp,3
127480,17.0,ppo_lstm_pomdp,3
127520,15.0,ppo_lstm_pomdp,3
127544,57.0,ppo_lstm_pomdp,3
127556,18.0,ppo_lstm_pomdp,3
127636,19.0,ppo_lstm_pomdp,3
127640,76.0,ppo_lstm_pomdp,3
127656,33.0,ppo_lstm_pomdp,3
127664,29.0,ppo_lstm_pomdp,3
127744,26.0,ppo_lstm_pomdp,3
127792,31.0,ppo_lstm_pomdp,3
127796,12.0,ppo_lstm_pomdp,3
127796,34.0,ppo_lstm_pomdp,3
127816,43.0,ppo_lstm_pomdp,3
127888,23.0,ppo_lstm_pomdp,3
127896,19.0,ppo_lstm_pomdp,3
127952,15.0,ppo_lstm_pomdp,3
127968,42.0,ppo_lstm_pomdp,3
127968,17.0,ppo_lstm_pomdp,3
