step,return,config,seed
101772,239.0,ppo_framestack_pomdp,1
101980,115.0,ppo_framestack_pomdp,1
102296,500.0,ppo_framestack_pomdp,1
102396,306.0,ppo_framestack_pomdp,1
102408,106.0,ppo_framestack_pomdp,1
102504,23.0,ppo_framestack_pomdp,1
102572,199.0,ppo_framestack_pomdp,1
102704,49.0,ppo_framestack_pomdp,1
102812,26.0,ppo_framestack_pomdp,1
103120,136.0,ppo_framestack_pomdp,1
103340,235.0,ppo_framestack_pomdp,1
103584,321.0,ppo_framestack_pomdp,1
103620,201.0,ppo_framestack_pomdp,1
103832,61.0,ppo_framestack_pomdp,1
103992,92.0,ppo_framestack_pomdp,1
103992,217.0,ppo_framestack_pomdp,1
104288,73.0,ppo_framestack_pomdp,1
104624,320.0,ppo_framestack_pomdp,1
104888,263.0,ppo_framestack_pomdp,1
105116,206.0,ppo_framestack_pomdp,1
105484,372.0,ppo_framestack_pomdp,1
105496,94.0,ppo_framestack_pomdp,1
105500,218.0,ppo_framestack_pomdp,1
106044,288.0,ppo_framestack_pomdp,1
106128,157.0,ppo_framestack_pomdp,1
106212,177.0,ppo_framestack_pomdp,1
106268,55.0,ppo_framestack_pomdp,1
106556,106.0,ppo_framestack_pomdp,1
106772,139.0,ppo_framestack_pomdp,1
106804,329.0,ppo_framestack_pomdp,1
106924,91.0,ppo_framestack_pomdp,1
107284,253.0,ppo_framestack_pomdp,1
107548,193.0,ppo_framestack_pomdp,1
107572,161.0,ppo_framestack_pomdp,1
107576,192.0,ppo_framestack_pomdp,1
107784,58.0,ppo_framestack_pomdp,1
108008,180.0,ppo_framestack_pomdp,1
108132,86.0,ppo_framestack_pomdp,1
108252,168.0,ppo_framestack_pomdp,1
108348,193.0,ppo_framestack_pomdp,1
109136,220.0,ppo_framestack_pomdp,1
109392,345.0,ppo_framestack_pomdp,1
109400,262.0,ppo_framestack_pomdp,1
109740,84.0,ppo_framestack_pomdp,1
109776,410.0,ppo_framestack_pomdp,1
109804,166.0,ppo_framestack_pomdp,1
110184,197.0,ppo_framestack_pomdp,1
110248,15.0,ppo_framestack_pomdp,1
110336,148.0,ppo_framestack_pomdp,1
110420,160.0,ppo_framestack_pomdp,1
110476,56.0,ppo_framestack_pomdp,1
110928,112.0,ppo_framestack_pomdp,1
111076,317.0,ppo_framestack_pomdp,1
111316,223.0,ppo_framestack_pomdp,1
111480,285.0,ppo_framestack_pomdp,1
111624,173.0,ppo_framestack_pomdp,1
111656,144.0,ppo_framestack_pomdp,1
111812,46.0,ppo_framestack_pomdp,1
112196,178.0,ppo_framestack_pomdp,1
112324,251.0,ppo_framestack_pomdp,1
112328,32.0,ppo_framestack_pomdp,1
112848,258.0,ppo_framestack_pomdp,1
112900,310.0,ppo_framestack_pomdp,1
113052,180.0,ppo_framestack_pomdp,1
113144,60.0,ppo_framestack_pomdp,1
113196,86.0,ppo_framestack_pomdp,1
113516,297.0,ppo_framestack_pomdp,1
113644,111.0,ppo_framestack_pomdp,1
113892,186.0,ppo_framestack_pomdp,1
114128,152.0,ppo_framestack_pomdp,1
114448,200.0,ppo_framestack_pomdp,1
114940,471.0,ppo_framestack_pomdp,1
115056,290.0,ppo_framestack_pomdp,1
115104,40.0,ppo_framestack_pomdp,1
115468,334.0,ppo_framestack_pomdp,1
115708,59.0,ppo_framestack_pomdp,1
115980,230.0,ppo_framestack_pomdp,1
116168,265.0,ppo_framestack_pomdp,1
116200,437.0,ppo_framestack_pomdp,1
116520,202.0,ppo_framestack_pomdp,1
116652,112.0,ppo_framestack_pomdp,1
116816,208.0,ppo_framestack_pomdp,1
116880,177.0,ppo_framestack_pomdp,1
117044,130.0,ppo_framestack_pomdp,1
117452,158.0,ppo_framestack_pomdp,1
117488,110.0,ppo_framestack_pomdp,1
117576,230.0,ppo_framestack_pomdp,1
117596,178.0,ppo_framestack_pomdp,1
117836,64.0,ppo_framestack_pomdp,1
117952,115.0,ppo_framestack_pomdp,1
118024,17.0,ppo_framestack_pomdp,1
118104,126.0,ppo_framestack_pomdp,1
118288,208.0,ppo_framestack_pomdp,1
118344,79.0,ppo_framestack_pomdp,1
118416,144.0,ppo_framestack_pomdp,1
118624,69.0,ppo_framestack_pomdp,1
118720,153.0,ppo_framestack_pomdp,1
118868,144.0,ppo_framestack_pomdp,1
119052,106.0,ppo_framestack_pomdp,1
119120,99.0,ppo_framestack_pomdp,1
119132,65.0,ppo_framestack_pomdp,1
119852,179.0,ppo_framestack_pomdp,1
119912,197.0,ppo_framestack_pomdp,1
120124,426.0,ppo_framestack_pomdp,1
120572,379.0,ppo_framestack_pomdp,1
120832,229.0,ppo_framestack_pomdp,1
121260,171.0,ppo_framestack_pomdp,1
121460,333.0,ppo_framestack_pomdp,1
121856,500.0,ppo_framestack_pomdp,1
122164,332.0,ppo_framestack_pomdp,1
122360,48.0,ppo_framestack_pomdp,1
122692,357.0,ppo_framestack_pomdp,1
122716,88.0,ppo_framestack_pomdp,1
123008,72.0,ppo_framestack_pomdp,1
123132,318.0,ppo_framestack_pomdp,1
123384,172.0,ppo_framestack_pomdp,1
123456,498.0,ppo_framestack_pomdp,1
123512,94.0,ppo_framestack_pomdp,1
123716,50.0,ppo_framestack_pomdp,1
123912,225.0,ppo_framestack_pomdp,1
124196,184.0,ppo_framestack_pomdp,1
124464,66.0,ppo_framestack_pomdp,1
124676,239.0,ppo_framestack_pomdp,1
124768,75.0,ppo_framestack_pomdp,1
124896,377.0,ppo_framestack_pomdp,1
125164,66.0,ppo_framestack_pomdp,1
125168,122.0,ppo_framestack_pomdp,1
125384,367.0,ppo_framestack_pomdp,1
125680,227.0,ppo_framestack_pomdp,1
126056,93.0,ppo_framestack_pomdp,1
126068,224.0,ppo_framestack_pomdp,1
126448,265.0,ppo_framestack_pomdp,1
126620,363.0,ppo_framestack_pomdp,1
127120,262.0,ppo_framestack_pomdp,1
127416,339.0,ppo_framestack_pomdp,1
127428,201.0,ppo_framestack_pomdp,1
127524,268.0,ppo_framestack_pomdp,1
128204,270.0,ppo_framestack_pomdp,1
128584,291.0,ppo_framestack_pomdp,1
128680,312.0,ppo_framestack_pomdp,1
128920,83.0,ppo_framestack_pomdp,1
129164,239.0,ppo_framestack_pomdp,1
129464,195.0,ppo_framestack_pomdp,1
129528,500.0,ppo_framestack_pomdp,1
129752,207.0,ppo_framestack_pomdp,1
129884,179.0,ppo_framestack_pomdp,1
130000,117.0,ppo_framestack_pomdp,1
130144,97.0,ppo_framestack_pomdp,1
130256,197.0,ppo_framestack_pomdp,1
130548,165.0,ppo_framestack_pomdp,1
130804,200.0,ppo_framestack_pomdp,1
130940,198.0,ppo_framestack_pomdp,1
130996,184.0,ppo_framestack_pomdp,1
131024,118.0,ppo_framestack_pomdp,1
131500,173.0,ppo_framestack_pomdp,1
131648,162.0,ppo_framestack_pomdp,1
132064,259.0,ppo_framestack_pomdp,1
132260,329.0,ppo_framestack_pomdp,1
132292,197.0,ppo_framestack_pomdp,1
132596,236.0,ppo_framestack_pomdp,1
132872,201.0,ppo_framestack_pomdp,1
132960,174.0,ppo_framestack_pomdp,1
133296,250.0,ppo_framestack_pomdp,1
133652,194.0,ppo_framestack_pomdp,1
133720,16.0,ppo_framestack_pomdp,1
133764,291.0,ppo_framestack_pomdp,1
133804,210.0,ppo_framestack_pomdp,1
134060,190.0,ppo_framestack_pomdp,1
134112,97.0,ppo_framestack_pomdp,1
134456,162.0,ppo_framestack_pomdp,1
134520,188.0,ppo_framestack_pomdp,1
134792,182.0,ppo_framestack_pomdp,1
134956,124.0,ppo_framestack_pomdp,1
134964,212.0,ppo_framestack_pomdp,1
135256,115.0,ppo_framestack_pomdp,1
135416,223.0,ppo_framestack_pomdp,1
135672,176.0,ppo_framestack_pomdp,1
135732,193.0,ppo_framestack_pomdp,1
136044,156.0,ppo_framestack_pomdp,1
136116,214.0,ppo_framestack_pomdp,1
136468,87.0,ppo_framestack_pomdp,1
136472,106.0,ppo_framestack_pomdp,1
136512,194.0,ppo_framestack_pomdp,1
136712,60.0,ppo_framestack_pomdp,1
136804,282.0,ppo_framestack_pomdp,1
137496,172.0,ppo_framestack_pomdp,1
137500,246.0,ppo_framestack_pomdp,1
137568,213.0,ppo_framestack_pomdp,1
137884,96.0,ppo_framestack_pomdp,1
138476,500.0,ppo_framestack_pomdp,1
138504,233.0,ppo_framestack_pomdp,1
138572,267.0,ppo_framestack_pomdp,1
138912,256.0,ppo_framestack_pomdp,1
139164,147.0,ppo_framestack_pomdp,1
139168,172.0,ppo_framestack_pomdp,1
139444,132.0,ppo_framestack_pomdp,1
139572,266.0,ppo_framestack_pomdp,1
139732,140.0,ppo_framestack_pomdp,1
139928,190.0,ppo_framestack_pomdp,1
140004,139.0,ppo_framestack_pomdp,1
140156,56.0,ppo_framestack_pomdp,1
140232,56.0,ppo_framestack_pomdp,1
140748,253.0,ppo_framestack_pomdp,1
140844,152.0,ppo_framestack_pomdp,1
141204,407.0,ppo_framestack_pomdp,1
141512,166.0,ppo_framestack_pomdp,1
141672,378.0,ppo_framestack_pomdp,1
141904,288.0,ppo_framestack_pomdp,1
141992,196.0,ppo_framestack_pomdp,1
142744,307.0,ppo_framestack_pomdp,1
142788,220.0,ppo_framestack_pomdp,1
142900,306.0,ppo_framestack_pomdp,1
143312,329.0,ppo_framestack_pomdp,1
143496,148.0,ppo_framestack_pomdp,1
143504,189.0,ppo_framestack_pomdp,1
143520,182.0,ppo_framestack_pomdp,1
143928,153.0,ppo_framestack_pomdp,1
144156,164.0,ppo_framestack_pomdp,1
144528,251.0,ppo_framestack_pomdp,1
144768,209.0,ppo_framestack_pomdp,1
144936,357.0,ppo_framestack_pomdp,1
145268,277.0,ppo_framestack_pomdp,1
145292,190.0,ppo_framestack_pomdp,1
146120,212.0,ppo_framestack_pomdp,1
146128,297.0,ppo_framestack_pomdp,1
146168,349.0,ppo_framestack_pomdp,1
146284,247.0,ppo_framestack_pomdp,1
146556,96.0,ppo_framestack_pomdp,1
146796,127.0,ppo_framestack_pomdp,1
147276,288.0,ppo_framestack_pomdp,1
147336,194.0,ppo_framestack_pomdp,1
147348,304.0,ppo_framestack_pomdp,1
147668,79.0,ppo_framestack_pomdp,1
147852,143.0,ppo_framestack_pomdp,1
148148,202.0,ppo_framestack_pomdp,1
148296,36.0,ppo_framestack_pomdp,1
148324,163.0,ppo_framestack_pomdp,1
148352,388.0,ppo_framestack_pomdp,1
148840,135.0,ppo_framestack_pomdp,1
149088,308.0,ppo_framestack_pomdp,1
149680,209.0,ppo_framestack_pomdp,1
149744,163.0,ppo_framestack_pomdp,1
149852,374.0,ppo_framestack_pomdp,1
150328,500.0,ppo_framestack_pomdp,1
150428,186.0,ppo_framestack_pomdp,1
150540,198.0,ppo_framestack_pomdp,1
151116,315.0,ppo_framestack_pomdp,1
151244,228.0,ppo_framestack_pomdp,1
151380,237.0,ppo_framestack_pomdp,1
151652,133.0,ppo_framestack_pomdp,1
151864,330.0,ppo_framestack_pomdp,1
151904,164.0,ppo_framestack_pomdp,1
152176,77.0,ppo_framestack_pomdp,1
152344,240.0,ppo_framestack_pomdp,1
152664,189.0,ppo_framestack_pomdp,1
153052,349.0,ppo_framestack_pomdp,1
153240,223.0,ppo_framestack_pomdp,1
153384,179.0,ppo_framestack_pomdp,1
153640,365.0,ppo_framestack_pomdp,1
154444,347.0,ppo_framestack_pomdp,1
154504,315.0,ppo_framestack_pomdp,1
154528,221.0,ppo_framestack_pomdp,1
154672,35.0,ppo_framestack_pomdp,1
155048,415.0,ppo_framestack_pomdp,1
155468,255.0,ppo_framestack_pomdp,1
155580,268.0,ppo_framestack_pomdp,1
156172,374.0,ppo_framestack_pomdp,1
156252,195.0,ppo_framestack_pomdp,1
156396,336.0,ppo_framestack_pomdp,1
157092,173.0,ppo_framestack_pomdp,1
157472,304.0,ppo_framestack_pomdp,1
157584,500.0,ppo_framestack_pomdp,1
158176,500.0,ppo_framestack_pomdp,1
158232,189.0,ppo_framestack_pomdp,1
158344,312.0,ppo_framestack_pomdp,1
158708,280.0,ppo_framestack_pomdp,1
158788,138.0,ppo_framestack_pomdp,1
159084,184.0,ppo_framestack_pomdp,1
159108,232.0,ppo_framestack_pomdp,1
159520,182.0,ppo_framestack_pomdp,1
159968,220.0,ppo_framestack_pomdp,1
160020,327.0,ppo_framestack_pomdp,1
160076,138.0,ppo_framestack_pomdp,1
160104,248.0,ppo_framestack_pomdp,1
160716,152.0,ppo_framestack_pomdp,1
160940,215.0,ppo_framestack_pomdp,1
160976,251.0,ppo_framestack_pomdp,1
161148,281.0,ppo_framestack_pomdp,1
161256,26.0,ppo_framestack_pomdp,1
161568,156.0,ppo_framestack_pomdp,1
161916,86.0,ppo_framestack_pomdp,1
162064,271.0,ppo_framestack_pomdp,1
162072,203.0,ppo_framestack_pomdp,1
162128,352.0,ppo_framestack_pomdp,1
162540,155.0,ppo_framestack_pomdp,1
162940,216.0,ppo_framestack_pomdp,1
163276,286.0,ppo_framestack_pomdp,1
163428,340.0,ppo_framestack_pomdp,1
163500,239.0,ppo_framestack_pomdp,1
164040,134.0,ppo_framestack_pomdp,1
164200,314.0,ppo_framestack_pomdp,1
164268,209.0,ppo_framestack_pomdp,1
164484,301.0,ppo_framestack_pomdp,1
164852,145.0,ppo_framestack_pomdp,1
165080,148.0,ppo_framestack_pomdp,1
165100,61.0,ppo_framestack_pomdp,1
165104,265.0,ppo_framestack_pomdp,1
165704,375.0,ppo_framestack_pomdp,1
166140,259.0,ppo_framestack_pomdp,1
166164,114.0,ppo_framestack_pomdp,1
166396,322.0,ppo_framestack_pomdp,1
167076,498.0,ppo_framestack_pomdp,1
167256,214.0,ppo_framestack_pomdp,1
167520,338.0,ppo_framestack_pomdp,1
167864,430.0,ppo_framestack_pomdp,1
167992,183.0,ppo_framestack_pomdp,1
168100,255.0,ppo_framestack_pomdp,1
168396,218.0,ppo_framestack_pomdp,1
168664,167.0,ppo_framestack_pomdp,1
168764,224.0,ppo_framestack_pomdp,1
168956,72.0,ppo_framestack_pomdp,1
168964,215.0,ppo_framestack_pomdp,1
169076,169.0,ppo_framestack_pomdp,1
169084,31.0,ppo_framestack_pomdp,1
169604,159.0,ppo_framestack_pomdp,1
169608,132.0,ppo_framestack_pomdp,1
169676,227.0,ppo_framestack_pomdp,1
169956,217.0,ppo_framestack_pomdp,1
170184,144.0,ppo_framestack_pomdp,1
170304,86.0,ppo_framestack_pomdp,1
170320,160.0,ppo_framestack_pomdp,1
170440,207.0,ppo_framestack_pomdp,1
170864,169.0,ppo_framestack_pomdp,1
171036,148.0,ppo_framestack_pomdp,1
171136,207.0,ppo_framestack_pomdp,1
171428,97.0,ppo_framestack_pomdp,1
171504,295.0,ppo_framestack_pomdp,1
171716,212.0,ppo_framestack_pomdp,1
171920,103.0,ppo_framestack_pomdp,1
172012,145.0,ppo_framestack_pomdp,1
172328,297.0,ppo_framestack_pomdp,1
172500,195.0,ppo_framestack_pomdp,1
172532,152.0,ppo_framestack_pomdp,1
172852,209.0,ppo_framestack_pomdp,1
173088,189.0,ppo_framestack_pomdp,1
173160,164.0,ppo_framestack_pomdp,1
173308,193.0,ppo_framestack_pomdp,1
173820,241.0,ppo_framestack_pomdp,1
173984,223.0,ppo_framestack_pomdp,1
174092,195.0,ppo_framestack_pomdp,1
174988,250.0,ppo_framestack_pomdp,1
174988,456.0,ppo_framestack_pomdp,1
175072,312.0,ppo_framestack_pomdp,1
175076,245.0,ppo_framestack_pomdp,1
175636,140.0,ppo_framestack_pomdp,1
175836,189.0,ppo_framestack_pomdp,1
176280,110.0,ppo_framestack_pomdp,1
176504,378.0,ppo_framestack_pomdp,1
176992,500.0,ppo_framestack_pomdp,1
177252,403.0,ppo_framestack_pomdp,1
178012,189.0,ppo_framestack_pomdp,1
178284,500.0,ppo_framestack_pomdp,1
178508,500.0,ppo_framestack_pomdp,1
178952,489.0,ppo_framestack_pomdp,1
179212,175.0,ppo_framestack_pomdp,1
179348,333.0,ppo_framestack_pomdp,1
179748,198.0,ppo_framestack_pomdp,1
180060,177.0,ppo_framestack_pomdp,1
180096,220.0,ppo_framestack_pomdp,1
180220,483.0,ppo_framestack_pomdp,1
180660,109.0,ppo_framestack_pomdp,1
181296,158.0,ppo_framestack_pomdp,1
181524,443.0,ppo_framestack_pomdp,1
181780,420.0,ppo_framestack_pomdp,1
182036,184.0,ppo_framestack_pomdp,1
182036,493.0,ppo_framestack_pomdp,1
182228,175.0,ppo_framestack_pomdp,1
182328,72.0,ppo_framestack_pomdp,1
182576,198.0,ppo_framestack_pomdp,1
183056,254.0,ppo_framestack_pomdp,1
183212,245.0,ppo_framestack_pomdp,1
183260,170.0,ppo_framestack_pomdp,1
183444,278.0,ppo_framestack_pomdp,1
183732,168.0,ppo_framestack_pomdp,1
184100,221.0,ppo_framestack_pomdp,1
184160,178.0,ppo_framestack_pomdp,1
184436,175.0,ppo_framestack_pomdp,1
184540,319.0,ppo_framestack_pomdp,1
184928,191.0,ppo_framestack_pomdp,1
185160,264.0,ppo_framestack_pomdp,1
185236,199.0,ppo_framestack_pomdp,1
185568,256.0,ppo_framestack_pomdp,1
185740,125.0,ppo_framestack_pomdp,1
185756,206.0,ppo_framestack_pomdp,1
186004,210.0,ppo_framestack_pomdp,1
186856,321.0,ppo_framestack_pomdp,1
187048,260.0,ppo_framestack_pomdp,1
187120,344.0,ppo_framestack_pomdp,1
187180,355.0,ppo_framestack_pomdp,1
187828,176.0,ppo_framestack_pomdp,1
188100,310.0,ppo_framestack_pomdp,1
188208,256.0,ppo_framestack_pomdp,1
188300,312.0,ppo_framestack_pomdp,1
189036,233.0,ppo_framestack_pomdp,1
189124,205.0,ppo_framestack_pomdp,1
189420,397.0,ppo_framestack_pomdp,1
189436,306.0,ppo_framestack_pomdp,1
189844,179.0,ppo_framestack_pomdp,1
190072,162.0,ppo_framestack_pomdp,1
190344,226.0,ppo_framestack_pomdp,1
190520,370.0,ppo_framestack_pomdp,1
191532,421.0,ppo_framestack_pomdp,1
191536,365.0,ppo_framestack_pomdp,1
192184,415.0,ppo_framestack_pomdp,1
192348,500.0,ppo_framestack_pomdp,1
192880,132.0,ppo_framestack_pomdp,1
192900,178.0,ppo_framestack_pomdp,1
193480,486.0,ppo_framestack_pomdp,1
193540,500.0,ppo_framestack_pomdp,1
194236,173.0,ppo_framestack_pomdp,1
194332,362.0,ppo_framestack_pomdp,1
194416,233.0,ppo_framestack_pomdp,1
194484,37.0,ppo_framestack_pomdp,1
194524,405.0,ppo_framestack_pomdp,1
195444,229.0,ppo_framestack_pomdp,1
195528,260.0,ppo_framestack_pomdp,1
195968,432.0,ppo_framestack_pomdp,1
195976,389.0,ppo_framestack_pomdp,1
196176,51.0,ppo_framestack_pomdp,1
196584,263.0,ppo_framestack_pomdp,1
196968,197.0,ppo_framestack_pomdp,1
197128,287.0,ppo_framestack_pomdp,1
197248,450.0,ppo_framestack_pomdp,1
197552,241.0,ppo_framestack_pomdp,1
198316,296.0,ppo_framestack_pomdp,1
198620,412.0,ppo_framestack_pomdp,1
198648,273.0,ppo_framestack_pomdp,1
198948,74.0,ppo_framestack_pomdp,1
199216,148.0,ppo_framestack_pomdp,1
199252,500.0,ppo_framestack_pomdp,1
199580,90.0,ppo_framestack_pomdp,1
