step,return,config,seed
182828,69.0,ppo_framestack_pomdp,2
182896,280.0,ppo_framestack_pomdp,2
183024,249.0,ppo_framestack_pomdp,2
183232,405.0,ppo_framestack_pomdp,2
183728,207.0,ppo_framestack_pomdp,2
184420,348.0,ppo_framestack_pomdp,2
184804,493.0,ppo_framestack_pomdp,2
184912,295.0,ppo_framestack_pomdp,2
185128,53.0,ppo_framestack_pomdp,2
185236,500.0,ppo_framestack_pomdp,2
185440,50.0,ppo_framestack_pomdp,2
186136,173.0,ppo_framestack_pomdp,2
186248,456.0,ppo_framestack_pomdp,2
186536,351.0,ppo_framestack_pomdp,2
186704,474.0,ppo_framestack_pomdp,2
187368,165.0,ppo_framestack_pomdp,2
187420,12.0,ppo_framestack_pomdp,2
187912,443.0,ppo_framestack_pomdp,2
188084,386.0,ppo_framestack_pomdp,2
188208,73.0,ppo_framestack_pomdp,2
188252,500.0,ppo_framestack_pomdp,2
188640,107.0,ppo_framestack_pomdp,2
189052,407.0,ppo_framestack_pomdp,2
189616,382.0,ppo_framestack_pomdp,2
189772,379.0,ppo_framestack_pomdp,2
189792,287.0,ppo_framestack_pomdp,2
189976,230.0,ppo_framestack_pomdp,2
190484,216.0,ppo_framestack_pomdp,2
191704,482.0,ppo_framestack_pomdp,2
191732,438.0,ppo_framestack_pomdp,2
191796,500.0,ppo_framestack_pomdp,2
191972,371.0,ppo_framestack_pomdp,2
192156,89.0,ppo_framestack_pomdp,2
192364,164.0,ppo_framestack_pomdp,2
192932,299.0,ppo_framestack_pomdp,2
193068,227.0,ppo_framestack_pomdp,2
193332,339.0,ppo_framestack_pomdp,2
193624,314.0,ppo_framestack_pomdp,2
194404,267.0,ppo_framestack_pomdp,2
194484,387.0,ppo_framestack_pomdp,2
194496,356.0,ppo_framestack_pomdp,2
194672,261.0,ppo_framestack_pomdp,2
195436,234.0,ppo_framestack_pomdp,2
195452,261.0,ppo_framestack_pomdp,2
195484,202.0,ppo_framestack_pomdp,2
196044,389.0,ppo_framestack_pomdp,2
196084,157.0,ppo_framestack_pomdp,2
196228,197.0,ppo_framestack_pomdp,2
196704,304.0,ppo_framestack_pomdp,2
196996,191.0,ppo_framestack_pomdp,2
197592,386.0,ppo_framestack_pomdp,2
197752,261.0,ppo_framestack_pomdp,2
197832,208.0,ppo_framestack_pomdp,2
198088,500.0,ppo_framestack_pomdp,2
198528,233.0,ppo_framestack_pomdp,2
198676,230.0,ppo_framestack_pomdp,2
198912,269.0,ppo_framestack_pomdp,2
198988,224.0,ppo_framestack_pomdp,2
